,loss
1350,7.440435409545898
1351,7.439711570739746
1352,7.439086437225342
1353,7.440373420715332
1354,7.439891815185547
1355,7.439831256866455
1356,7.439540386199951
1357,7.439905643463135
1358,7.439798831939697
1359,7.439459323883057
1360,7.438784122467041
1361,7.440104007720947
1362,7.4396562576293945
1363,7.440550804138184
1364,7.4395318031311035
1365,7.439516544342041
1366,7.438750267028809
1367,7.439327716827393
1368,7.440596580505371
1369,7.439539432525635
1370,7.439296722412109
1371,7.440426826477051
1372,7.440101623535156
1373,7.439251899719238
1374,7.439198017120361
1375,7.439244747161865
1376,7.438713073730469
1377,7.439565658569336
1378,7.440209865570068
1379,7.438853740692139
1380,7.439633846282959
1381,7.4400835037231445
1382,7.439841270446777
1383,7.438997745513916
1384,7.43934440612793
1385,7.43867826461792
1386,7.439774513244629
1387,7.439598083496094
1388,7.438858509063721
1389,7.438930034637451
1390,7.43902587890625
1391,7.439802646636963
1392,7.438649654388428
1393,7.43924617767334
1394,7.438657283782959
1395,7.43919563293457
1396,7.438697338104248
1397,7.438831329345703
1398,7.438607692718506
1399,7.4393630027771
1400,7.439539432525635
1401,7.438803195953369
1402,7.439735412597656
1403,7.438963890075684
1404,7.43915319442749
1405,7.43889045715332
1406,7.438591003417969
1407,7.439983367919922
1408,7.437561511993408
1409,7.438424587249756
1410,7.437792778015137
1411,7.439244747161865
1412,7.438872814178467
1413,7.437715530395508
1414,7.4387311935424805
1415,7.438506126403809
1416,7.438662052154541
1417,7.438360691070557
1418,7.438645839691162
1419,7.437764644622803
1420,7.437760353088379
1421,7.437762260437012
1422,7.438807487487793
1423,7.438241004943848
1424,7.438295841217041
1425,7.438511848449707
1426,7.438201904296875
1427,7.437200546264648
1428,7.438244819641113
1429,7.438218116760254
1430,7.439248561859131
1431,7.4377522468566895
1432,7.437061309814453
1433,7.438695907592773
1434,7.437182426452637
1435,7.437580108642578
1436,7.438122749328613
1437,7.438116550445557
1438,7.438105583190918
1439,7.438023567199707
1440,7.437698841094971
1441,7.437497138977051
1442,7.438292026519775
1443,7.438359260559082
1444,7.436934471130371
1445,7.438732624053955
1446,7.438369274139404
1447,7.438063621520996
1448,7.43837308883667
1449,7.439082622528076
1450,7.438020706176758
1451,7.437743663787842
1452,7.438174724578857
1453,7.437551498413086
1454,7.437225818634033
1455,7.437953472137451
1456,7.436973571777344
1457,7.438142776489258
1458,7.4384989738464355
1459,7.438259601593018
1460,7.439034461975098
1461,7.437317371368408
1462,7.436545372009277
1463,7.437620639801025
1464,7.43725061416626
1465,7.437089443206787
1466,7.436339378356934
1467,7.43848180770874
1468,7.436572074890137
1469,7.436521530151367
1470,7.438405513763428
1471,7.437485218048096
1472,7.436878204345703
1473,7.438212871551514
1474,7.437836647033691
1475,7.437798023223877
1476,7.436398983001709
1477,7.436235427856445
1478,7.437215328216553
1479,7.437216758728027
1480,7.436311721801758
1481,7.436818599700928
1482,7.4367146492004395
1483,7.436700820922852
1484,7.4371018409729
1485,7.4367995262146
1486,7.437488079071045
1487,7.43707275390625
1488,7.436408996582031
1489,7.437467098236084
1490,7.43682336807251
1491,7.436201572418213
1492,7.437827110290527
1493,7.436525344848633
1494,7.436956882476807
1495,7.435909271240234
1496,7.437236309051514
1497,7.435897350311279
1498,7.438552379608154
1499,7.43687629699707
1500,7.436779499053955
1501,7.437760829925537
1502,7.437538146972656
1503,7.436285972595215
1504,7.436943054199219
1505,7.436398983001709
1506,7.436821937561035
1507,7.436590194702148
1508,7.437231540679932
1509,7.43751335144043
1510,7.437489986419678
1511,7.436541557312012
1512,7.436966419219971
1513,7.436586380004883
1514,7.437013149261475
1515,7.436975479125977
1516,7.437064170837402
1517,7.436579704284668
1518,7.436202526092529
1519,7.436544418334961
1520,7.43596887588501
1521,7.435341835021973
1522,7.436984062194824
1523,7.437387943267822
1524,7.43696928024292
1525,7.436252593994141
1526,7.436790466308594
1527,7.437150001525879
1528,7.436760902404785
1529,7.4360270500183105
1530,7.436114311218262
1531,7.436420917510986
1532,7.436848163604736
1533,7.43641996383667
1534,7.43535852432251
1535,7.436523914337158
1536,7.435914993286133
1537,7.435962200164795
1538,7.436163425445557
1539,7.436153411865234
1540,7.436750888824463
1541,7.436264991760254
1542,7.437723636627197
1543,7.436431407928467
1544,7.435806751251221
1545,7.435736179351807
1546,7.4373979568481445
1547,7.434514045715332
1548,7.436461925506592
1549,7.436575412750244
1550,7.435640811920166
1551,7.436337947845459
1552,7.436595916748047
1553,7.436223983764648
1554,7.436655044555664
1555,7.43551778793335
1556,7.436385154724121
1557,7.435739040374756
1558,7.435880184173584
1559,7.4358367919921875
1560,7.436105728149414
1561,7.436485767364502
1562,7.434762477874756
1563,7.436280727386475
1564,7.436099052429199
1565,7.43633508682251
1566,7.435220718383789
1567,7.436561107635498
1568,7.435688018798828
1569,7.436208724975586
1570,7.4361748695373535
1571,7.435522079467773
1572,7.436678886413574
1573,7.435309410095215
1574,7.436122417449951
1575,7.435026168823242
1576,7.4354658126831055
1577,7.436056137084961
1578,7.434562683105469
1579,7.436451435089111
1580,7.435318946838379
1581,7.435572624206543
1582,7.436032295227051
1583,7.434669017791748
1584,7.435485363006592
1585,7.4362568855285645
1586,7.436079025268555
1587,7.434488773345947
1588,7.436772346496582
1589,7.43612003326416
1590,7.435955047607422
1591,7.436244964599609
1592,7.4358649253845215
1593,7.436639785766602
1594,7.434794902801514
1595,7.434536933898926
1596,7.434718608856201
1597,7.4354939460754395
1598,7.435401916503906
1599,7.435886859893799
1600,7.43565034866333
1601,7.435299873352051
1602,7.43504524230957
1603,7.435436248779297
1604,7.435527801513672
1605,7.435159683227539
1606,7.436740875244141
1607,7.436652183532715
1608,7.435182571411133
1609,7.435277938842773
1610,7.4345526695251465
1611,7.435399532318115
1612,7.434939861297607
1613,7.435243129730225
1614,7.435238361358643
1615,7.434948444366455
1616,7.435040473937988
1617,7.434760570526123
1618,7.43497371673584
1619,7.434969902038574
1620,7.4354448318481445
1621,7.435057163238525
1622,7.434831142425537
1623,7.434986114501953
1624,7.434825420379639
1625,7.435573101043701
1626,7.437340259552002
1627,7.434445381164551
1628,7.4354939460754395
1629,7.4353346824646
1630,7.435657501220703
1631,7.43455696105957
1632,7.43616247177124
1633,7.435054302215576
1634,7.435795307159424
1635,7.434792995452881
1636,7.4350128173828125
1637,7.43558406829834
1638,7.435630798339844
1639,7.4349822998046875
1640,7.435291290283203
1641,7.434579372406006
1642,7.434416770935059
1643,7.433778762817383
1644,7.434536457061768
1645,7.434201240539551
1646,7.434100151062012
1647,7.434018135070801
1648,7.43463659286499
1649,7.434990882873535
1650,7.434459209442139
1651,7.435179710388184
1652,7.433791160583496
1653,7.435569763183594
1654,7.434875011444092
1655,7.435024738311768
1656,7.434621810913086
1657,7.433566093444824
1658,7.433471202850342
1659,7.43503999710083
1660,7.43483829498291
1661,7.434627532958984
1662,7.43394660949707
1663,7.433381080627441
1664,7.434745788574219
1665,7.434440612792969
1666,7.434212684631348
1667,7.433540344238281
1668,7.434557914733887
1669,7.434223651885986
1670,7.433933734893799
1671,7.434005260467529
1672,7.434457778930664
1673,7.434237957000732
1674,7.43515157699585
1675,7.434081554412842
1676,7.434049129486084
1677,7.4350714683532715
1678,7.434083461761475
1679,7.434163570404053
1680,7.434844493865967
1681,7.434300422668457
1682,7.433767318725586
1683,7.434105396270752
1684,7.434746742248535
1685,7.435176372528076
1686,7.435089588165283
1687,7.435298442840576
1688,7.433940410614014
1689,7.434897422790527
1690,7.43389368057251
1691,7.434657096862793
1692,7.433572769165039
1693,7.435186386108398
1694,7.434193134307861
1695,7.433963298797607
1696,7.433430194854736
1697,7.434598445892334
1698,7.433878421783447
1699,7.43395471572876
1700,7.434194087982178
1701,7.432474613189697
1702,7.4341721534729
1703,7.433463096618652
1704,7.434141159057617
1705,7.434909343719482
1706,7.434010028839111
1707,7.433879852294922
1708,7.435153961181641
1709,7.433859348297119
1710,7.434485912322998
1711,7.434452533721924
1712,7.433559894561768
1713,7.4344353675842285
1714,7.433525085449219
1715,7.43432092666626
1716,7.433536052703857
1717,7.43386697769165
1718,7.433349609375
1719,7.433847904205322
1720,7.43384313583374
1721,7.433481216430664
1722,7.432677745819092
1723,7.433286190032959
1724,7.433528900146484
1725,7.435842514038086
1726,7.433175563812256
1727,7.4332075119018555
1728,7.433333396911621
1729,7.4340057373046875
1730,7.433536529541016
1731,7.433347225189209
1732,7.434438228607178
1733,7.434466361999512
1734,7.432773113250732
1735,7.4338250160217285
1736,7.43426513671875
1737,7.433308124542236
1738,7.4330878257751465
1739,7.433770179748535
1740,7.434669494628906
1741,7.434216499328613
1742,7.433446884155273
1743,7.433185577392578
1744,7.433189392089844
1745,7.434129238128662
1746,7.433366775512695
1747,7.434029579162598
1748,7.433560371398926
1749,7.433470249176025
1750,7.433960437774658
1751,7.433607578277588
1752,7.434882164001465
1753,7.432947158813477
1754,7.4326605796813965
1755,7.4332075119018555
1756,7.434274673461914
1757,7.4326491355896
1758,7.432704448699951
1759,7.434034824371338
1760,7.434592247009277
1761,7.43266487121582
1762,7.4340362548828125
1763,7.432374477386475
1764,7.432283401489258
1765,7.433236122131348
1766,7.4332194328308105
1767,7.432845592498779
1768,7.433995723724365
1769,7.432195663452148
1770,7.433609485626221
1771,7.433445930480957
1772,7.433420181274414
1773,7.433145999908447
1774,7.433010101318359
1775,7.43358850479126
1776,7.433925151824951
1777,7.432817459106445
1778,7.432749271392822
1779,7.432709693908691
1780,7.432931900024414
1781,7.432672023773193
1782,7.431510925292969
1783,7.432508945465088
1784,7.432779312133789
1785,7.432816982269287
1786,7.4316864013671875
1787,7.432645320892334
1788,7.4337239265441895
1789,7.432802200317383
1790,7.432711601257324
1791,7.43296480178833
1792,7.433766841888428
1793,7.43254280090332
1794,7.432819843292236
1795,7.4326395988464355
1796,7.4320759773254395
1797,7.432741165161133
1798,7.433560371398926
1799,7.432592868804932
1800,7.432669639587402
1801,7.432673454284668
1802,7.433036804199219
1803,7.4314188957214355
1804,7.432804584503174
1805,7.43275260925293
1806,7.4329986572265625
1807,7.432277679443359
1808,7.433661460876465
1809,7.433017730712891
1810,7.431668758392334
1811,7.43256950378418
1812,7.431320667266846
1813,7.431955814361572
1814,7.4317827224731445
1815,7.4332685470581055
1816,7.433091163635254
1817,7.43179988861084
1818,7.433065414428711
1819,7.432274341583252
1820,7.433355808258057
1821,7.430980682373047
1822,7.432158946990967
1823,7.431544780731201
1824,7.43151330947876
1825,7.4326677322387695
1826,7.431936740875244
1827,7.4322829246521
1828,7.431896686553955
1829,7.432082653045654
1830,7.432645320892334
1831,7.4324212074279785
1832,7.431684970855713
1833,7.431615352630615
1834,7.431657314300537
1835,7.432511329650879
1836,7.433675765991211
1837,7.4314093589782715
1838,7.431975364685059
1839,7.432218074798584
1840,7.432128429412842
1841,7.432156562805176
1842,7.431912422180176
1843,7.432557582855225
1844,7.433319091796875
1845,7.4311699867248535
1846,7.4321699142456055
1847,7.4314961433410645
1848,7.432026386260986
1849,7.43246603012085
1850,7.433196067810059
1851,7.432305812835693
1852,7.431841850280762
1853,7.431551456451416
1854,7.432170391082764
1855,7.432129859924316
1856,7.432221412658691
1857,7.431565284729004
1858,7.432436466217041
1859,7.432400226593018
1860,7.432119846343994
1861,7.432713985443115
1862,7.431814670562744
1863,7.4316277503967285
1864,7.432016372680664
1865,7.432624340057373
1866,7.432098388671875
1867,7.431834697723389
1868,7.431512355804443
1869,7.432470798492432
1870,7.431360244750977
1871,7.43241548538208
1872,7.431241035461426
1873,7.431807994842529
1874,7.432793140411377
1875,7.432634353637695
1876,7.4315290451049805
1877,7.431870460510254
1878,7.432254791259766
1879,7.432194232940674
1880,7.432136058807373
1881,7.431766986846924
1882,7.431496620178223
1883,7.431996822357178
1884,7.432088851928711
1885,7.4326863288879395
1886,7.431512355804443
1887,7.430735111236572
1888,7.431925296783447
1889,7.431376934051514
1890,7.431727886199951
1891,7.431435585021973
1892,7.432460308074951
1893,7.4311747550964355
1894,7.431435585021973
1895,7.432514190673828
1896,7.431807041168213
1897,7.432134628295898
1898,7.430661678314209
1899,7.432535171508789
1900,7.431872844696045
1901,7.432600498199463
1902,7.431375026702881
1903,7.432100772857666
1904,7.431828022003174
1905,7.431173801422119
1906,7.432340621948242
1907,7.431972026824951
1908,7.431309223175049
1909,7.431981086730957
1910,7.432112216949463
1911,7.430759429931641
1912,7.432408809661865
1913,7.432291507720947
1914,7.431551933288574
1915,7.431408882141113
1916,7.4307780265808105
1917,7.4311089515686035
1918,7.43056583404541
1919,7.431826114654541
1920,7.431906700134277
1921,7.431247234344482
1922,7.431072235107422
1923,7.431528568267822
1924,7.431065082550049
1925,7.4303059577941895
1926,7.431167125701904
1927,7.430846691131592
1928,7.430752277374268
1929,7.43112325668335
1930,7.431386947631836
1931,7.431429862976074
1932,7.430525302886963
1933,7.431275367736816
1934,7.430984973907471
1935,7.431273460388184
1936,7.432966232299805
1937,7.432272911071777
1938,7.431822299957275
1939,7.430860996246338
1940,7.431551933288574
1941,7.431461334228516
1942,7.431699275970459
1943,7.431253910064697
1944,7.430301189422607
1945,7.431366920471191
1946,7.431596279144287
1947,7.431407928466797
1948,7.431041240692139
1949,7.432328224182129
1950,7.430543422698975
1951,7.431382656097412
1952,7.431292533874512
1953,7.431300640106201
1954,7.430939674377441
1955,7.431427478790283
1956,7.430705547332764
1957,7.4311089515686035
1958,7.431300640106201
1959,7.430234909057617
1960,7.430578708648682
1961,7.429966926574707
1962,7.430624485015869
1963,7.430443286895752
1964,7.430229187011719
1965,7.430823802947998
1966,7.430636882781982
1967,7.431637763977051
1968,7.431530475616455
1969,7.430241107940674
1970,7.430518627166748
1971,7.4309210777282715
1972,7.430192947387695
1973,7.431276321411133
1974,7.430759429931641
1975,7.430241107940674
1976,7.430998802185059
1977,7.430736541748047
1978,7.430212497711182
1979,7.431036949157715
1980,7.430931091308594
1981,7.4310173988342285
1982,7.430391311645508
1983,7.431258201599121
1984,7.429966926574707
1985,7.4298577308654785
1986,7.430279731750488
1987,7.430285453796387
1988,7.4317402839660645
1989,7.430584907531738
1990,7.431155204772949
1991,7.4317626953125
1992,7.430466175079346
1993,7.430530071258545
1994,7.4315667152404785
1995,7.431386947631836
1996,7.4304070472717285
1997,7.43070125579834
1998,7.431616306304932
1999,7.430748462677002
2000,7.431471347808838
2001,7.430112838745117
2002,7.430049419403076
2003,7.431562900543213
2004,7.430819034576416
2005,7.430746555328369
2006,7.430298328399658
2007,7.432448387145996
2008,7.430304050445557
2009,7.430711269378662
2010,7.431023120880127
2011,7.430553436279297
2012,7.430552005767822
2013,7.429891586303711
2014,7.430277347564697
2015,7.429641246795654
2016,7.430074691772461
2017,7.430136680603027
2018,7.430186748504639
2019,7.430347919464111
2020,7.430281639099121
2021,7.430629253387451
2022,7.429336071014404
2023,7.429960250854492
2024,7.4296345710754395
2025,7.430142402648926
2026,7.430073261260986
2027,7.430072784423828
2028,7.4302239418029785
2029,7.430291652679443
2030,7.430586338043213
2031,7.430576324462891
2032,7.431107997894287
2033,7.429708957672119
2034,7.430813312530518
2035,7.430233955383301
2036,7.430461883544922
2037,7.430213928222656
2038,7.429922103881836
2039,7.431025505065918
2040,7.431182384490967
2041,7.429506301879883
2042,7.429508209228516
2043,7.429861068725586
2044,7.429825305938721
2045,7.430728435516357
2046,7.429720878601074
2047,7.42946720123291
2048,7.4296698570251465
2049,7.429599285125732
2050,7.429868698120117
2051,7.430980682373047
2052,7.430173397064209
2053,7.429046630859375
2054,7.430786609649658
2055,7.430333614349365
2056,7.430129051208496
2057,7.429914951324463
2058,7.431540489196777
2059,7.429953575134277
2060,7.430749416351318
2061,7.430130481719971
2062,7.4302520751953125
2063,7.4304890632629395
2064,7.430044651031494
2065,7.430429458618164
2066,7.429676532745361
2067,7.431042671203613
2068,7.429805278778076
2069,7.429720401763916
2070,7.4303717613220215
2071,7.430544853210449
2072,7.429110050201416
2073,7.4307861328125
2074,7.429930210113525
2075,7.430300235748291
2076,7.429982662200928
2077,7.429880142211914
2078,7.430089950561523
2079,7.428928375244141
2080,7.429995059967041
2081,7.429262638092041
2082,7.429462909698486
2083,7.430608749389648
2084,7.430494785308838
2085,7.4304890632629395
2086,7.430069923400879
2087,7.429506778717041
2088,7.430636405944824
2089,7.429659843444824
2090,7.429035663604736
2091,7.429446697235107
2092,7.430312156677246
2093,7.4295244216918945
2094,7.429975509643555
2095,7.430207252502441
2096,7.430057048797607
2097,7.4306159019470215
2098,7.430522441864014
2099,7.429980278015137
2100,7.428963661193848
2101,7.4290947914123535
2102,7.429105758666992
2103,7.429121971130371
2104,7.428737163543701
2105,7.429933547973633
2106,7.4305524826049805
2107,7.42961311340332
2108,7.4299421310424805
2109,7.429749011993408
2110,7.430747985839844
2111,7.43129825592041
2112,7.429126739501953
2113,7.429441452026367
2114,7.428835391998291
2115,7.4286370277404785
2116,7.428078651428223
2117,7.429123401641846
2118,7.43139123916626
2119,7.429386138916016
2120,7.429556846618652
2121,7.430154323577881
2122,7.428534030914307
2123,7.429491996765137
2124,7.429768085479736
2125,7.429493427276611
2126,7.429131507873535
2127,7.429829120635986
2128,7.429360866546631
2129,7.428637981414795
2130,7.4296345710754395
2131,7.430039405822754
2132,7.4285759925842285
2133,7.429001808166504
2134,7.430450916290283
2135,7.429437160491943
2136,7.429953575134277
2137,7.428604602813721
2138,7.4285888671875
2139,7.430119037628174
2140,7.428613662719727
2141,7.429877281188965
2142,7.429136753082275
2143,7.429741382598877
2144,7.429070949554443
2145,7.429315090179443
2146,7.430973529815674
2147,7.429779529571533
2148,7.429176330566406
2149,7.429581165313721
2150,7.429314613342285
2151,7.429880142211914
2152,7.428952217102051
2153,7.429153919219971
2154,7.429391860961914
2155,7.4279913902282715
2156,7.429615020751953
2157,7.428770542144775
2158,7.4288153648376465
2159,7.428925514221191
2160,7.430402755737305
2161,7.429752826690674
2162,7.428709983825684
2163,7.428802967071533
2164,7.428830146789551
2165,7.4289326667785645
2166,7.429635047912598
2167,7.428994655609131
2168,7.428982257843018
2169,7.429076194763184
2170,7.429708957672119
2171,7.428559303283691
2172,7.429791450500488
2173,7.429586410522461
2174,7.428581237792969
2175,7.429006099700928
2176,7.429007530212402
2177,7.429383277893066
2178,7.428846836090088
2179,7.429052829742432
2180,7.428732395172119
2181,7.429370880126953
2182,7.428473472595215
2183,7.429355621337891
2184,7.429173946380615
2185,7.429010391235352
2186,7.428578853607178
2187,7.429051399230957
2188,7.429105758666992
2189,7.4296369552612305
2190,7.429296016693115
2191,7.427777290344238
2192,7.4293212890625
2193,7.428095817565918
2194,7.427741527557373
2195,7.429343223571777
2196,7.428079605102539
2197,7.4289751052856445
2198,7.429322719573975
2199,7.428308486938477
2200,7.429818153381348
2201,7.428743362426758
2202,7.428785800933838
2203,7.427736282348633
2204,7.429394721984863
2205,7.428364276885986
2206,7.428491115570068
2207,7.428580284118652
2208,7.429551601409912
2209,7.429610729217529
2210,7.429081916809082
2211,7.428174018859863
2212,7.429203510284424
2213,7.428426742553711
2214,7.428813934326172
2215,7.4283671379089355
2216,7.428436756134033
2217,7.4292402267456055
2218,7.427890777587891
2219,7.429318428039551
2220,7.428033351898193
2221,7.427391052246094
2222,7.428171634674072
2223,7.42757511138916
2224,7.428200721740723
2225,7.42839241027832
2226,7.42704963684082
2227,7.427982807159424
2228,7.429502010345459
2229,7.429287910461426
2230,7.428073883056641
2231,7.428976535797119
2232,7.4285688400268555
2233,7.427966117858887
2234,7.427954196929932
2235,7.428708553314209
2236,7.429053783416748
2237,7.4291510581970215
2238,7.4288225173950195
2239,7.428417205810547
2240,7.428965091705322
2241,7.428193092346191
2242,7.428495407104492
2243,7.429157733917236
2244,7.427848815917969
2245,7.428983211517334
2246,7.4279022216796875
2247,7.428064346313477
2248,7.428635120391846
2249,7.427973747253418
2250,7.429103374481201
2251,7.42854118347168
2252,7.4299726486206055
2253,7.428828716278076
2254,7.4286370277404785
2255,7.4290032386779785
2256,7.428167343139648
2257,7.430508136749268
2258,7.428285598754883
2259,7.428142070770264
2260,7.427906513214111
2261,7.4276580810546875
2262,7.428526878356934
2263,7.427278995513916
2264,7.427916049957275
2265,7.428608417510986
2266,7.42971658706665
2267,7.427678108215332
2268,7.428396701812744
2269,7.42828893661499
2270,7.428835868835449
2271,7.429190158843994
2272,7.427689552307129
2273,7.427273750305176
2274,7.427839279174805
2275,7.428707122802734
2276,7.4276909828186035
2277,7.427813529968262
2278,7.428374290466309
2279,7.4278669357299805
2280,7.428662300109863
2281,7.428051471710205
2282,7.427377700805664
2283,7.427954196929932
2284,7.427015781402588
2285,7.42768669128418
2286,7.428290367126465
2287,7.428353309631348
2288,7.428179740905762
2289,7.4294939041137695
2290,7.427839279174805
2291,7.427333831787109
2292,7.428369998931885
2293,7.427827835083008
2294,7.427916049957275
2295,7.428093910217285
2296,7.428475856781006
2297,7.428431034088135
2298,7.4278459548950195
2299,7.428080081939697
2300,7.428153038024902
2301,7.427441120147705
2302,7.427180290222168
2303,7.429551601409912
2304,7.428323745727539
2305,7.427772521972656
2306,7.427886486053467
2307,7.427043914794922
2308,7.428106784820557
2309,7.4281134605407715
2310,7.427637100219727
2311,7.427268981933594
2312,7.428150653839111
2313,7.428887844085693
2314,7.429291725158691
2315,7.426976680755615
2316,7.426914215087891
2317,7.42802619934082
2318,7.427948474884033
2319,7.427474021911621
2320,7.4271063804626465
2321,7.428110599517822
2322,7.428382873535156
2323,7.427845478057861
2324,7.428243637084961
2325,7.428037643432617
2326,7.427696704864502
2327,7.427903652191162
2328,7.4264445304870605
2329,7.4276652336120605
2330,7.427517414093018
2331,7.428218364715576
2332,7.427680015563965
2333,7.427917957305908
2334,7.42852258682251
2335,7.427815914154053
2336,7.428321361541748
2337,7.428349494934082
2338,7.427034378051758
2339,7.427177906036377
2340,7.427645683288574
2341,7.428102493286133
2342,7.427618026733398
2343,7.427832126617432
2344,7.427224159240723
2345,7.428817272186279
2346,7.428219318389893
2347,7.429224014282227
2348,7.428315162658691
2349,7.427007675170898
2350,7.428140640258789
2351,7.428420066833496
2352,7.428515911102295
2353,7.428340911865234
2354,7.427603244781494
2355,7.427113056182861
2356,7.427685260772705
2357,7.427030086517334
2358,7.42899751663208
2359,7.427540302276611
2360,7.428287506103516
2361,7.427539825439453
2362,7.427066326141357
2363,7.428150653839111
2364,7.427670001983643
2365,7.4279632568359375
2366,7.427823066711426
2367,7.427969932556152
2368,7.427270412445068
2369,7.427505970001221
2370,7.427059173583984
2371,7.427569389343262
2372,7.427462577819824
2373,7.427670955657959
2374,7.42795991897583
2375,7.426386833190918
2376,7.427558422088623
2377,7.428635120391846
2378,7.425570011138916
2379,7.427587032318115
2380,7.4275288581848145
2381,7.4266438484191895
2382,7.427513122558594
2383,7.427187442779541
2384,7.426791191101074
2385,7.427696704864502
2386,7.4264421463012695
2387,7.428374290466309
2388,7.428192615509033
2389,7.427624225616455
2390,7.427713871002197
2391,7.426206588745117
2392,7.427539825439453
2393,7.428684234619141
2394,7.427809238433838
2395,7.427250862121582
2396,7.426743984222412
2397,7.427121639251709
2398,7.426578998565674
2399,7.427632808685303
2400,7.426811695098877
2401,7.427309036254883
2402,7.427369117736816
2403,7.427483558654785
2404,7.4261603355407715
2405,7.4261980056762695
2406,7.4280900955200195
2407,7.427001476287842
2408,7.4268999099731445
2409,7.426537990570068
2410,7.426827907562256
2411,7.428001403808594
2412,7.426614284515381
2413,7.426164150238037
2414,7.427830219268799
2415,7.426815986633301
2416,7.426120281219482
2417,7.428409576416016
2418,7.4275946617126465
2419,7.427531719207764
2420,7.428128242492676
2421,7.426652431488037
2422,7.426385879516602
2423,7.428333282470703
2424,7.426222324371338
2425,7.426884651184082
2426,7.427064895629883
2427,7.426935195922852
2428,7.42822265625
2429,7.4262614250183105
2430,7.4270710945129395
2431,7.426641941070557
2432,7.426693916320801
2433,7.426466464996338
2434,7.4266157150268555
2435,7.426248550415039
2436,7.427742004394531
2437,7.4261908531188965
2438,7.427606582641602
2439,7.4269280433654785
2440,7.427224636077881
2441,7.426435470581055
2442,7.427547454833984
2443,7.42800235748291
2444,7.426702499389648
2445,7.426309108734131
2446,7.426401615142822
2447,7.4271240234375
2448,7.427126884460449
2449,7.427289009094238
2450,7.426025867462158
2451,7.426736354827881
2452,7.42598295211792
2453,7.425960063934326
2454,7.426788806915283
2455,7.425579071044922
2456,7.427670955657959
2457,7.426401138305664
2458,7.426846504211426
2459,7.426247596740723
2460,7.426290035247803
2461,7.426269054412842
2462,7.42684268951416
2463,7.426323413848877
2464,7.426465034484863
2465,7.426047325134277
2466,7.426348686218262
2467,7.426089286804199
2468,7.425568103790283
2469,7.425890922546387
2470,7.42637300491333
2471,7.427792072296143
2472,7.42571496963501
2473,7.4258623123168945
2474,7.4262166023254395
2475,7.426533222198486
2476,7.4262614250183105
2477,7.426520824432373
2478,7.427987098693848
2479,7.427278995513916
2480,7.425073146820068
2481,7.426654815673828
2482,7.425526142120361
2483,7.426548004150391
2484,7.42669153213501
2485,7.425939083099365
2486,7.42666482925415
2487,7.426668643951416
2488,7.4260077476501465
2489,7.427149772644043
2490,7.426406383514404
2491,7.425498008728027
2492,7.425248146057129
2493,7.425735950469971
2494,7.426493167877197
2495,7.42692232131958
2496,7.426002025604248
2497,7.424711227416992
2498,7.425559997558594
2499,7.424247741699219
2500,7.426198482513428
2501,7.42573881149292
2502,7.425800323486328
2503,7.42687463760376
2504,7.426448822021484
2505,7.425849914550781
2506,7.425847053527832
2507,7.426302909851074
2508,7.4263997077941895
2509,7.426011085510254
2510,7.4272003173828125
2511,7.425723075866699
2512,7.426158428192139
2513,7.426736831665039
2514,7.42564582824707
2515,7.425918102264404
2516,7.4263529777526855
2517,7.425522804260254
2518,7.4268012046813965
2519,7.425564289093018
2520,7.427053928375244
2521,7.426546096801758
2522,7.42458438873291
2523,7.4277448654174805
2524,7.42510461807251
2525,7.4260969161987305
2526,7.426347732543945
2527,7.427066326141357
2528,7.426621437072754
2529,7.424856662750244
2530,7.425357818603516
2531,7.426130294799805
2532,7.425772666931152
2533,7.426687240600586
2534,7.426278114318848
2535,7.424771785736084
2536,7.42582893371582
2537,7.424962043762207
2538,7.426032066345215
2539,7.426459312438965
2540,7.425352573394775
2541,7.426060199737549
2542,7.4256792068481445
2543,7.425549507141113
2544,7.426249980926514
2545,7.425879955291748
2546,7.424471855163574
2547,7.425253391265869
2548,7.425183296203613
2549,7.426164627075195
2550,7.425727844238281
2551,7.424835681915283
2552,7.426108360290527
2553,7.425232887268066
2554,7.425225734710693
2555,7.425266742706299
2556,7.4257988929748535
2557,7.425982475280762
2558,7.427613735198975
2559,7.42662239074707
2560,7.425599098205566
2561,7.425059795379639
2562,7.4255146980285645
2563,7.425998210906982
2564,7.424895763397217
2565,7.424839496612549
2566,7.424691677093506
2567,7.4246296882629395
2568,7.424160480499268
2569,7.425098419189453
2570,7.425064563751221
2571,7.424506664276123
2572,7.423675537109375
2573,7.425529956817627
2574,7.425321578979492
2575,7.42359733581543
2576,7.424277305603027
2577,7.424195289611816
2578,7.424436092376709
2579,7.423929214477539
2580,7.42384672164917
2581,7.423125743865967
2582,7.4239115715026855
2583,7.424651622772217
2584,7.4234619140625
2585,7.423467636108398
2586,7.424445152282715
2587,7.424082279205322
2588,7.4236555099487305
2589,7.422850608825684
2590,7.423007011413574
2591,7.42372989654541
2592,7.423194885253906
2593,7.422523498535156
2594,7.422509670257568
2595,7.423718452453613
2596,7.4228434562683105
2597,7.423638343811035
2598,7.422091007232666
2599,7.4231061935424805
2600,7.422578811645508
2601,7.422991752624512
2602,7.422353267669678
2603,7.422407627105713
2604,7.421791076660156
2605,7.422277927398682
2606,7.422579765319824
2607,7.422340393066406
2608,7.423022747039795
2609,7.422436714172363
