,loss,categorical_accuracy,precision,recall
40,5.300340175628662,0.5544736981391907,0.9038065075874329,0.7431274652481079
41,5.29080867767334,0.5556023120880127,0.9042741060256958,0.7448602914810181
42,5.281432628631592,0.5568686127662659,0.9044409990310669,0.7464258670806885
43,5.2726640701293945,0.5580567121505737,0.9045208692550659,0.7482378482818604
44,5.263634204864502,0.559121310710907,0.9049549698829651,0.7496765851974487
45,5.255703926086426,0.5602126717567444,0.9049107432365417,0.7507696747779846
46,5.247546672821045,0.561583936214447,0.9051782488822937,0.7520774602890015
47,5.239742279052734,0.5611878633499146,0.9052765965461731,0.7533265948295593
48,5.232184410095215,0.5622055530548096,0.9053840637207031,0.75466388463974
49,5.225007057189941,0.5639623999595642,0.9056652784347534,0.7558333873748779
50,5.218008995056152,0.5651542544364929,0.9057731628417969,0.7569466233253479
51,5.211607456207275,0.5676735043525696,0.9059367775917053,0.7579481601715088
52,5.205148220062256,0.5676928162574768,0.9059514999389648,0.7589710354804993
53,5.1986985206604,0.5691147446632385,0.9058514833450317,0.7599266171455383
54,5.1919426918029785,0.5703505277633667,0.9061654210090637,0.7608810067176819
55,5.1860575675964355,0.571682333946228,0.9061517119407654,0.7619706392288208
56,5.180436134338379,0.572075366973877,0.9062429666519165,0.7628490924835205
57,5.174785137176514,0.5730037093162537,0.9062964916229248,0.7636367082595825
58,5.16851806640625,0.5735777020454407,0.9062975645065308,0.7645344734191895
59,5.16286039352417,0.5740131735801697,0.9065158367156982,0.7654767036437988
60,5.157435417175293,0.5749630928039551,0.9065186381340027,0.766303300857544
61,5.152164936065674,0.5759874582290649,0.9065965414047241,0.7672346234321594
62,5.146354675292969,0.5769492983818054,0.9065988659858704,0.7680336236953735
63,5.140284538269043,0.5766850113868713,0.9069598913192749,0.7690739035606384
64,5.134750843048096,0.576545774936676,0.907140851020813,0.7700962424278259
65,5.127541542053223,0.5769917368888855,0.907252848148346,0.7710044980049133
66,5.12008810043335,0.577746570110321,0.9071786999702454,0.7721375226974487
67,5.1137213706970215,0.5777719020843506,0.9075785875320435,0.7730812430381775
68,5.1079792976379395,0.5779423713684082,0.9074393510818481,0.7736611366271973
69,5.102468967437744,0.5779974460601807,0.907413899898529,0.7744823098182678
70,5.097014904022217,0.5777443647384644,0.907778263092041,0.7753215432167053
71,5.091607570648193,0.5772254467010498,0.9075998067855835,0.7760093808174133
72,5.0872578620910645,0.5773200392723083,0.907700777053833,0.776700496673584
73,5.082333087921143,0.576935887336731,0.9078633189201355,0.7774253487586975
74,5.077495098114014,0.5772634148597717,0.9079218506813049,0.7782191634178162
75,5.073060035705566,0.5768264532089233,0.9079974293708801,0.778857409954071
76,5.069374084472656,0.577180802822113,0.9080559611320496,0.7794499397277832
77,5.06475305557251,0.5774115920066833,0.9082100987434387,0.7801547050476074
78,5.059525012969971,0.5781559944152832,0.9083026647567749,0.7806777954101562
79,5.055222511291504,0.5788580179214478,0.9085725545883179,0.7815378904342651
80,5.0509772300720215,0.5783957242965698,0.9084251523017883,0.7818691730499268
81,5.047199249267578,0.5788722038269043,0.9084298610687256,0.7823808789253235
82,5.04311990737915,0.5792831182479858,0.9085843563079834,0.7829362154006958
83,5.039243698120117,0.5800632834434509,0.9086790084838867,0.7837257981300354
84,5.035481929779053,0.5811337828636169,0.9088836312294006,0.7842690348625183
85,5.031563758850098,0.580851674079895,0.9088417887687683,0.7848725318908691
86,5.027945041656494,0.581547737121582,0.908964991569519,0.7854464650154114
87,5.0239362716674805,0.5827217102050781,0.9092055559158325,0.7862524390220642
88,5.020418167114258,0.5830366015434265,0.909207284450531,0.7867415547370911
89,5.0160231590271,0.5842716693878174,0.9092819094657898,0.7872961759567261
90,5.012459754943848,0.5853436589241028,0.909520149230957,0.788041889667511
91,5.008671283721924,0.586499035358429,0.9096744656562805,0.7885304689407349
92,5.00459623336792,0.5866144299507141,0.9097775816917419,0.789142906665802
93,5.001161098480225,0.5873610973358154,0.9099686145782471,0.7897094488143921
94,4.998239040374756,0.5877988338470459,0.9099764823913574,0.7902545928955078
95,4.994929790496826,0.5885246396064758,0.9101419448852539,0.790898323059082
96,4.991688251495361,0.5888529419898987,0.9103298783302307,0.791180431842804
97,4.9884867668151855,0.5897455811500549,0.9105579257011414,0.7917467355728149
98,4.985354900360107,0.5898036360740662,0.9107975363731384,0.7921159863471985
99,4.981738567352295,0.5898653864860535,0.9107517004013062,0.7928799986839294
100,4.978336334228516,0.5905153155326843,0.911037266254425,0.7934867143630981
101,4.975712776184082,0.590265154838562,0.9111744165420532,0.7939252257347107
102,4.972794055938721,0.5908979773521423,0.9114511609077454,0.7944872975349426
103,4.970274448394775,0.591152548789978,0.9112805128097534,0.7947629690170288
104,4.967332363128662,0.5906277298927307,0.9115676283836365,0.795364499092102
105,4.963979244232178,0.5899383425712585,0.9116391539573669,0.7959017157554626
106,4.9609856605529785,0.5900917053222656,0.9118401408195496,0.7964932918548584
107,4.958323001861572,0.5909902453422546,0.9120486378669739,0.796839714050293
108,4.955539226531982,0.5905957221984863,0.912095308303833,0.7974295616149902
109,4.95249605178833,0.5909374356269836,0.9123231172561646,0.7978447079658508
110,4.950061321258545,0.5911421179771423,0.9123282432556152,0.7982779741287231
111,4.947348117828369,0.5911927819252014,0.9125099778175354,0.7989080548286438
112,4.944602966308594,0.590968668460846,0.9126079082489014,0.7993031144142151
113,4.941704750061035,0.5912612676620483,0.9128751754760742,0.7998524904251099
114,4.939905166625977,0.5906910300254822,0.9129132628440857,0.8000306487083435
115,4.936946868896484,0.5917510986328125,0.9129774570465088,0.8006743788719177
116,4.934762477874756,0.5908786058425903,0.9129953384399414,0.8009716272354126
117,4.931654453277588,0.5916237831115723,0.9130942225456238,0.8015369176864624
118,4.929027080535889,0.591726541519165,0.913179874420166,0.8020119071006775
119,4.926353931427002,0.590976893901825,0.91329026222229,0.8022622466087341
120,4.92380428314209,0.5909813642501831,0.9134905934333801,0.8029151558876038
121,4.921733856201172,0.5921002626419067,0.913588285446167,0.803229570388794
122,4.919147968292236,0.5927010178565979,0.9136158227920532,0.8036908507347107
123,4.916574954986572,0.5925015211105347,0.9138509631156921,0.8041757345199585
124,4.9148054122924805,0.5922141671180725,0.9138655662536621,0.804667055606842
125,4.912616729736328,0.5927225947380066,0.9138368368148804,0.8048127293586731
126,4.909636974334717,0.5925744771957397,0.9139939546585083,0.8053246736526489
127,4.90742826461792,0.5936084985733032,0.9141623377799988,0.8057289123535156
128,4.905188083648682,0.5937164425849915,0.9142228364944458,0.8061500191688538
129,4.903000354766846,0.5933352708816528,0.9144265055656433,0.8064505457878113
130,4.900497913360596,0.5943470001220703,0.9144206643104553,0.8069525361061096
131,4.898719310760498,0.5939568877220154,0.9145305156707764,0.8072981834411621
132,4.896301746368408,0.5942405462265015,0.914628803730011,0.8078091144561768
133,4.895183086395264,0.5939457416534424,0.9145506620407104,0.8080083727836609
134,4.892793655395508,0.5948353409767151,0.9148684144020081,0.8082900643348694
135,4.891019821166992,0.5945650935173035,0.9147090911865234,0.8086565732955933
136,4.888507843017578,0.5947459936141968,0.9149695634841919,0.8091034889221191
137,4.8867950439453125,0.5951569080352783,0.9148974418640137,0.8094983100891113
138,4.885289669036865,0.5949194431304932,0.914864718914032,0.8096752166748047
139,4.882702827453613,0.594984233379364,0.9150828123092651,0.8101062774658203
140,4.881046295166016,0.5947325825691223,0.9151971936225891,0.8105611205101013
141,4.879418849945068,0.5953594446182251,0.9150530695915222,0.810758650302887
142,4.8776445388793945,0.5953869819641113,0.9152563214302063,0.8110420107841492
143,4.875306606292725,0.5957770347595215,0.9154409766197205,0.8114005923271179
144,4.87431526184082,0.5956326127052307,0.9153078198432922,0.8116857409477234
145,4.872356414794922,0.5958529710769653,0.9154050946235657,0.8120661377906799
146,4.870532989501953,0.5962006449699402,0.9154303669929504,0.8123530149459839
147,4.869044303894043,0.5962750911712646,0.9156290292739868,0.8124979138374329
148,4.867458343505859,0.5964768528938293,0.9155809879302979,0.8128405809402466
149,4.866113662719727,0.5971379280090332,0.9156399369239807,0.8130894899368286
150,4.8644938468933105,0.5965430736541748,0.9157346487045288,0.8134728670120239
151,4.8629350662231445,0.596861720085144,0.9157230257987976,0.8136520385742188
152,4.861276149749756,0.5977126359939575,0.9158679246902466,0.8138912320137024
153,4.8600544929504395,0.5969220399856567,0.9157289266586304,0.8141833543777466
154,4.858098030090332,0.5970612168312073,0.9159227013587952,0.8143999576568604
155,4.856922149658203,0.5975257754325867,0.9159634709358215,0.8148069381713867
156,4.855733871459961,0.5976954698562622,0.9158744215965271,0.8148647546768188
157,4.854442119598389,0.598929762840271,0.9158788919448853,0.8150610327720642
158,4.852034091949463,0.5992104411125183,0.9160564541816711,0.8155434131622314
159,4.851238250732422,0.6000144481658936,0.9159266948699951,0.8154072165489197
160,4.85007381439209,0.6005184054374695,0.9158690571784973,0.8156943321228027
161,4.847899436950684,0.6002250909805298,0.916045606136322,0.8160290718078613
162,4.846331596374512,0.60069340467453,0.91600102186203,0.816368043422699
163,4.845704078674316,0.6016179919242859,0.9161542654037476,0.816581666469574
164,4.844372749328613,0.601281464099884,0.9160726070404053,0.8166543841362
165,4.842838764190674,0.6018695831298828,0.9162752628326416,0.8168162107467651
166,4.841423511505127,0.6015174984931946,0.9161603450775146,0.8171045184135437
167,4.839959621429443,0.6020564436912537,0.916347086429596,0.8172717690467834
168,4.839155197143555,0.6020013689994812,0.9161726236343384,0.8174278736114502
169,4.837643623352051,0.602639377117157,0.9162271022796631,0.8177720308303833
170,4.836199760437012,0.6032148003578186,0.9163148403167725,0.8180472254753113
171,4.835081577301025,0.6027778387069702,0.9163119196891785,0.818119466304779
172,4.8342485427856445,0.6023542284965515,0.9162551760673523,0.8184048533439636
173,4.832761287689209,0.6025745868682861,0.9165515899658203,0.8185115456581116
174,4.83156681060791,0.6037768721580505,0.9165101051330566,0.8188388347625732
175,4.830838680267334,0.6031426191329956,0.916463315486908,0.819021463394165
176,4.829099178314209,0.6029766201972961,0.9163830280303955,0.8192676305770874
177,4.828418731689453,0.6028254628181458,0.9164175391197205,0.8194984197616577
178,4.826896667480469,0.6030539870262146,0.9166268110275269,0.8196691274642944
179,4.826196670532227,0.6032497882843018,0.9166895151138306,0.8198123574256897
180,4.824911117553711,0.6039481163024902,0.9165608286857605,0.8198369145393372
181,4.823655605316162,0.6034009456634521,0.916762113571167,0.8202180862426758
182,4.822527885437012,0.6036882996559143,0.9168379902839661,0.8204433917999268
183,4.821571350097656,0.6035691499710083,0.9167605042457581,0.8206192851066589
184,4.8199872970581055,0.6042681932449341,0.9168875813484192,0.8209307193756104
185,4.819340705871582,0.6038088798522949,0.9169095158576965,0.821071207523346
186,4.818150520324707,0.6041848063468933,0.9168329834938049,0.8212461471557617
187,4.8172287940979,0.6044394373893738,0.9167799353599548,0.8215659856796265
188,4.815845012664795,0.6041491031646729,0.9170117378234863,0.8215709924697876
189,4.814304828643799,0.6045950055122375,0.9169667363166809,0.8219791650772095
190,4.813086032867432,0.6047989726066589,0.9170539975166321,0.8219977617263794
191,4.8122453689575195,0.6049098968505859,0.9170287847518921,0.8222159147262573
192,4.81121301651001,0.6040307283401489,0.917104184627533,0.8222218751907349
193,4.810154438018799,0.6049292683601379,0.9171149730682373,0.8225717544555664
194,4.809678077697754,0.6052903532981873,0.9168810844421387,0.8223667740821838
195,4.808344841003418,0.6043180823326111,0.9172257781028748,0.8228511810302734
196,4.807109355926514,0.604669451713562,0.9172775745391846,0.8231958150863647
197,4.806636333465576,0.6040738821029663,0.9171215295791626,0.8230794668197632
198,4.805213928222656,0.6053870916366577,0.9171966314315796,0.8234067559242249
199,4.804501056671143,0.6052605509757996,0.9170513153076172,0.8234750032424927
200,4.8029913902282715,0.6036815643310547,0.9170624613761902,0.8236777186393738
201,4.802494525909424,0.6049992442131042,0.9173417091369629,0.8239330649375916
202,4.801097869873047,0.6053796410560608,0.9173765182495117,0.8241080641746521
203,4.79981803894043,0.6053588390350342,0.9172168374061584,0.8242554068565369
204,4.79818868637085,0.6053833961486816,0.9173857569694519,0.8243765234947205
205,4.7981743812561035,0.6061776876449585,0.91739422082901,0.8245700597763062
206,4.7966437339782715,0.6055903434753418,0.9172713160514832,0.8244678378105164
207,4.795168876647949,0.6057072281837463,0.9174087643623352,0.8249241709709167
208,4.794266700744629,0.6062343120574951,0.9176457524299622,0.8251281976699829
209,4.7937421798706055,0.6053521037101746,0.9175280332565308,0.8251919746398926
210,4.792020320892334,0.6059342622756958,0.917646586894989,0.8254115581512451
211,4.791432857513428,0.605755627155304,0.9175587892532349,0.8256053924560547
212,4.790077209472656,0.6058322787284851,0.9175063967704773,0.8257455825805664
213,4.789517879486084,0.6057384610176086,0.917609453201294,0.8259900212287903
214,4.7883992195129395,0.60569828748703,0.9177675843238831,0.826103150844574
215,4.787136554718018,0.6061345338821411,0.9176635146141052,0.8262545466423035
216,4.78613805770874,0.6056238412857056,0.9176756739616394,0.8262937068939209
217,4.785606861114502,0.6063399910926819,0.9177576899528503,0.8264384269714355
218,4.785001754760742,0.6062328219413757,0.9176669716835022,0.8266406655311584
219,4.783438682556152,0.6056528687477112,0.9177364706993103,0.8267706632614136
220,4.782847881317139,0.6056171655654907,0.9176199436187744,0.8268589973449707
221,4.7816667556762695,0.6059789657592773,0.917773962020874,0.8270426392555237
222,4.780588150024414,0.6055486798286438,0.9178296327590942,0.8272711634635925
223,4.78005313873291,0.6055077314376831,0.9179638624191284,0.8272739052772522
224,4.778554439544678,0.60605788230896,0.9178674817085266,0.827502965927124
225,4.778158664703369,0.6057079434394836,0.9177547693252563,0.827502965927124
226,4.777182102203369,0.6052345037460327,0.9177597165107727,0.8277538418769836
227,4.775795936584473,0.6055285334587097,0.9177567958831787,0.8279900550842285
228,4.774237632751465,0.6058248281478882,0.9179231524467468,0.8280729651451111
229,4.773309230804443,0.6053811311721802,0.9179357290267944,0.8282724618911743
230,4.771907329559326,0.6055732369422913,0.9179551005363464,0.8286439180374146
231,4.7710065841674805,0.60588139295578,0.9180467128753662,0.8288052678108215
232,4.770097732543945,0.6051169037818909,0.9181112051010132,0.8288313150405884
233,4.769356727600098,0.6053878664970398,0.917980432510376,0.828813910484314
234,4.767739772796631,0.605063259601593,0.9180736541748047,0.8293161988258362
235,4.766944885253906,0.6048533320426941,0.9181047677993774,0.8291836977005005
236,4.766250133514404,0.6049977540969849,0.918070375919342,0.8293631076812744
237,4.765453815460205,0.6048898100852966,0.9181212782859802,0.8297551274299622
238,4.764342784881592,0.6044036746025085,0.918084442615509,0.8296184539794922
239,4.762943744659424,0.6043925285339355,0.9182100892066956,0.8298563957214355
240,4.761906623840332,0.6049478650093079,0.9181801080703735,0.8300594091415405
241,4.761056900024414,0.6047282814979553,0.918337345123291,0.8303380608558655
242,4.760425567626953,0.6039547920227051,0.9182411432266235,0.830366849899292
243,4.759556770324707,0.6041915416717529,0.9182009696960449,0.8304683566093445
244,4.759030818939209,0.6044676899909973,0.9183194637298584,0.8306646347045898
245,4.758076190948486,0.6045116186141968,0.9182745218276978,0.8306889533996582
246,4.756810188293457,0.6047624945640564,0.9184501767158508,0.8308929204940796
247,4.755843639373779,0.6045883297920227,0.9185020923614502,0.8310273885726929
248,4.755439758300781,0.6050498485565186,0.9182770848274231,0.830959677696228
249,4.7541704177856445,0.6050468683242798,0.918404757976532,0.8312835097312927
250,4.754045486450195,0.6048689484596252,0.9184854030609131,0.8311723470687866
251,4.752451419830322,0.6045555472373962,0.918489933013916,0.831479549407959
252,4.7521443367004395,0.6062149405479431,0.9184489250183105,0.8314435482025146
253,4.750862121582031,0.6053796410560608,0.918481171131134,0.8317545056343079
254,4.750082015991211,0.604841411113739,0.9186159372329712,0.8319262266159058
255,4.7492523193359375,0.6049516201019287,0.9186728596687317,0.8320416212081909
256,4.748293876647949,0.604597270488739,0.9187451004981995,0.8322182893753052
257,4.7479987144470215,0.6048235893249512,0.9186591506004333,0.8323376178741455
258,4.747447967529297,0.6048533320426941,0.9185959100723267,0.8323529958724976
259,4.746558666229248,0.6045421361923218,0.9185506105422974,0.8325850367546082
260,4.745317459106445,0.6049151420593262,0.9188607335090637,0.8326860666275024
261,4.744608402252197,0.6051391959190369,0.9188100099563599,0.8328776359558105
262,4.744138240814209,0.6046925187110901,0.9186913967132568,0.8329101204872131
263,4.742640018463135,0.6053990125656128,0.918813943862915,0.8331438899040222
264,4.7425642013549805,0.6047573089599609,0.9187459349632263,0.8331981897354126
265,4.741491317749023,0.6051868796348572,0.9187828302383423,0.8332761526107788
266,4.7402024269104,0.6046903133392334,0.9189175963401794,0.8336337208747864
267,4.739860534667969,0.6051995158195496,0.9189411997795105,0.8336471319198608
268,4.738463401794434,0.6050290465354919,0.9188889861106873,0.8336421251296997
269,4.737776756286621,0.6049821376800537,0.9187987446784973,0.8337180614471436
270,4.737132549285889,0.6050565838813782,0.919025719165802,0.8339349627494812
271,4.736849784851074,0.6053498983383179,0.9187663793563843,0.8341310024261475
272,4.735684394836426,0.6055657863616943,0.9188569784164429,0.8341925740242004
273,4.735273361206055,0.6055709719657898,0.918968915939331,0.8344501256942749
274,4.733737945556641,0.6056573390960693,0.918989360332489,0.8346032500267029
275,4.733582973480225,0.6050103902816772,0.9189860820770264,0.8346538543701172
276,4.732488632202148,0.6042109131813049,0.91896653175354,0.8346516489982605
277,4.732032775878906,0.6044245362281799,0.9190086722373962,0.8346816301345825
278,4.731380462646484,0.6046962738037109,0.9189096689224243,0.8350129127502441
279,4.730672359466553,0.6049895882606506,0.9190017580986023,0.8349734544754028
280,4.730046272277832,0.6052322387695312,0.9189236164093018,0.8352560997009277
281,4.72932243347168,0.6046180725097656,0.9191964864730835,0.8353253602981567
282,4.728677272796631,0.60446697473526,0.9189472794532776,0.8355300426483154
283,4.728331089019775,0.6039421558380127,0.9190903306007385,0.8354886174201965
284,4.727287769317627,0.604708194732666,0.9189350605010986,0.8356997966766357
285,4.726708889007568,0.604084312915802,0.9189407229423523,0.8357516527175903
286,4.725794315338135,0.6046798825263977,0.9190282225608826,0.8359603881835938
287,4.726083755493164,0.6046397089958191,0.9189172983169556,0.8360517024993896
288,4.725509166717529,0.6043649911880493,0.9189924597740173,0.835972249507904
289,4.724666118621826,0.6040902733802795,0.9189847707748413,0.8362352848052979
290,4.723470211029053,0.6042637228965759,0.9191561937332153,0.8363615870475769
291,4.722989082336426,0.6039436459541321,0.9191012978553772,0.836488664150238
292,4.722029685974121,0.6035743951797485,0.91914302110672,0.8365409970283508
293,4.722282409667969,0.6036704182624817,0.9191749095916748,0.8365298509597778
294,4.721073627471924,0.6038215160369873,0.919070303440094,0.8366785049438477
295,4.720419406890869,0.6041356921195984,0.9189923405647278,0.8367087841033936
296,4.720162391662598,0.6040046811103821,0.9190853834152222,0.8368589282035828
297,4.719396591186523,0.6037545204162598,0.9191106557846069,0.837146520614624
298,4.718785762786865,0.6040158271789551,0.9189452528953552,0.8370068073272705
299,4.7178473472595215,0.6044565439224243,0.919154942035675,0.8372730612754822
300,4.717878818511963,0.6036041378974915,0.9188745021820068,0.837333619594574
301,4.717278480529785,0.6036525368690491,0.9190911650657654,0.8374035954475403
302,4.716716766357422,0.6036071181297302,0.9190493822097778,0.8374430537223816
303,4.7161946296691895,0.6035401225090027,0.9191060662269592,0.8375626802444458
304,4.715389251708984,0.6032572388648987,0.9191746115684509,0.8376753330230713
305,4.714848041534424,0.6031292080879211,0.9190558195114136,0.8377073407173157
306,4.714211463928223,0.6030629277229309,0.9191262125968933,0.8377842307090759
307,4.713714122772217,0.6030584573745728,0.9192070960998535,0.8379624485969543
308,4.712915420532227,0.6033130884170532,0.9191456437110901,0.8380401134490967
309,4.712662220001221,0.603144109249115,0.9191666841506958,0.8381418585777283
310,4.7121782302856445,0.6031991839408875,0.9190836548805237,0.8382487893104553
311,4.711565017700195,0.6031187772750854,0.9192865490913391,0.8382383584976196
312,4.711432933807373,0.603083074092865,0.9191532731056213,0.8382927179336548
313,4.710688591003418,0.6029572486877441,0.9190957546234131,0.8385577201843262
314,4.710364818572998,0.6027703881263733,0.9191163778305054,0.8384627103805542
315,4.709534168243408,0.6030398607254028,0.9191941022872925,0.8387135863304138
316,4.709181308746338,0.6023550033569336,0.9192320704460144,0.8387810587882996
317,4.70857048034668,0.6027718782424927,0.9190508127212524,0.8386850357055664
318,4.708039283752441,0.6023698449134827,0.919097363948822,0.8387728929519653
319,4.707603454589844,0.6025887131690979,0.9191679358482361,0.8389319181442261
320,4.707085132598877,0.602066159248352,0.9191374778747559,0.838901162147522
321,4.706547737121582,0.6016440391540527,0.919259786605835,0.8392302393913269
322,4.705602169036865,0.6014370918273926,0.9191827774047852,0.8393845558166504
323,4.7048773765563965,0.6009911298751831,0.9192515015602112,0.8392999172210693
324,4.7044572830200195,0.6015762686729431,0.9193248152732849,0.8394314646720886
325,4.703548908233643,0.6018301248550415,0.9193199276924133,0.839638888835907
326,4.703047752380371,0.6014021039009094,0.9193443059921265,0.8396580219268799
327,4.703310966491699,0.6020892262458801,0.919237494468689,0.839769184589386
328,4.702362537384033,0.6016805171966553,0.9194543957710266,0.8398577570915222
329,4.701804161071777,0.601411759853363,0.9193000197410583,0.8398771286010742
330,4.701042175292969,0.6019001007080078,0.9192383289337158,0.840009868144989
331,4.7012176513671875,0.6012807488441467,0.9193766117095947,0.8401004672050476
332,4.7002739906311035,0.6011124849319458,0.9194644093513489,0.8402237892150879
333,4.699848175048828,0.6008526682853699,0.9193987250328064,0.8400934934616089
334,4.699552536010742,0.6012673377990723,0.9193472266197205,0.8404178619384766
335,4.698846340179443,0.60123610496521,0.9194671511650085,0.8404647707939148
336,4.697763442993164,0.6003323197364807,0.9195106625556946,0.840530514717102
337,4.697681427001953,0.6009516716003418,0.9195780754089355,0.8405674695968628
338,4.69743537902832,0.601411759853363,0.9196983575820923,0.8407573103904724
339,4.6968092918396,0.6015561819076538,0.9195603728294373,0.8408035039901733
340,4.696444988250732,0.6012532114982605,0.9195740222930908,0.8409384489059448
341,4.696027755737305,0.601370096206665,0.9195467233657837,0.8408327698707581
342,4.695157527923584,0.6012442708015442,0.9197412133216858,0.8408759236335754
343,4.694844722747803,0.6011020541191101,0.9197288155555725,0.8410699963569641
344,4.693909645080566,0.6009576320648193,0.9197444319725037,0.8411943316459656
345,4.69402551651001,0.600895881652832,0.9197344779968262,0.8412114381790161
346,4.693343162536621,0.6010261178016663,0.9196203947067261,0.8412024974822998
347,4.692590236663818,0.6008743047714233,0.9196388125419617,0.8413945436477661
348,4.692684650421143,0.6005422472953796,0.9197216629981995,0.8413437008857727
349,4.692046642303467,0.6006107330322266,0.9196540713310242,0.8414265513420105
350,4.691383361816406,0.6004149317741394,0.9196897149085999,0.8414429426193237
351,4.690652370452881,0.6007879376411438,0.9197670817375183,0.8414663076400757
352,4.690205097198486,0.6007164716720581,0.9196439385414124,0.8416436910629272
353,4.690250396728516,0.6000218987464905,0.9197580218315125,0.8417724967002869
354,4.689762115478516,0.6001678109169006,0.9196687340736389,0.841593325138092
355,4.688928604125977,0.6000918745994568,0.9195973873138428,0.8418176770210266
356,4.689085483551025,0.6008943915367126,0.9195921421051025,0.8418992757797241
357,4.688384056091309,0.5998499393463135,0.9196707606315613,0.8419062495231628
358,4.688136577606201,0.6002779603004456,0.9197013974189758,0.8421280980110168
359,4.687361240386963,0.6003077626228333,0.9196898937225342,0.8420253396034241
360,4.68720006942749,0.6002020239830017,0.9197697639465332,0.8421680331230164
361,4.686732292175293,0.5999481678009033,0.9199277758598328,0.8420534133911133
362,4.686396598815918,0.6000189185142517,0.9198839068412781,0.8422735333442688
363,4.6857452392578125,0.6005117297172546,0.9198185801506042,0.842461347579956
364,4.685354709625244,0.5996809601783752,0.919863224029541,0.842552661895752
365,4.685141563415527,0.6001573801040649,0.9198254346847534,0.8425335884094238
366,4.684390544891357,0.5997196435928345,0.9197830557823181,0.842522144317627
367,4.684167861938477,0.5997851490974426,0.9197165369987488,0.8425901532173157
368,4.6839423179626465,0.6002794504165649,0.9198305010795593,0.8427194356918335
369,4.683278560638428,0.5995945930480957,0.9198669791221619,0.8427065014839172
370,4.682651519775391,0.5998595952987671,0.9198374152183533,0.8428670763969421
371,4.683013439178467,0.5994271039962769,0.9199298024177551,0.8427497148513794
372,4.682194232940674,0.5995581150054932,0.9199361205101013,0.8428477048873901
373,4.681731224060059,0.5996906161308289,0.9199612736701965,0.8428874015808105
374,4.681975364685059,0.5990451574325562,0.9196633696556091,0.8427963852882385
375,4.681056499481201,0.5992357730865479,0.9198705554008484,0.8431035876274109
376,4.680285930633545,0.5996295809745789,0.9200803637504578,0.8430899381637573
377,4.680302619934082,0.5989885926246643,0.9198407530784607,0.8431388139724731
378,4.680027484893799,0.5995246171951294,0.9198377132415771,0.8431492447853088
