,loss,categorical_accuracy,precision,recall
37,5.941592693328857,0.3246085047721863,0.8659284114837646,0.5245633125305176
38,5.9012227058410645,0.3204251229763031,0.8679726123809814,0.5327039361000061
39,5.862927436828613,0.3186160922050476,0.8698582053184509,0.5399588942527771
40,5.825415134429932,0.31358471512794495,0.8732259273529053,0.5495694279670715
41,5.790360450744629,0.312680184841156,0.8738887310028076,0.559406042098999
42,5.7546515464782715,0.3115495443344116,0.8787532448768616,0.5652853846549988
43,5.718149185180664,0.3103058338165283,0.8781650066375732,0.5764411091804504
44,5.684530258178711,0.3069704473018646,0.8817725777626038,0.5860704183578491
45,5.648863315582275,0.3071400225162506,0.8868136405944824,0.5958881974220276
46,5.612401008605957,0.3048222064971924,0.8886817097663879,0.6017487049102783
47,5.579222202301025,0.304652601480484,0.889952540397644,0.6113969087600708
48,5.545172691345215,0.3027305006980896,0.8911359310150146,0.6177850365638733
49,5.514718532562256,0.29945164918899536,0.8916124701499939,0.6223829984664917
50,5.479735851287842,0.29628583788871765,0.8954566121101379,0.6317485570907593
51,5.445544719696045,0.2926677465438843,0.8973274230957031,0.63966304063797
52,5.4139251708984375,0.2880321145057678,0.9006603360176086,0.6451278328895569
53,5.383783340454102,0.2883712947368622,0.9009978771209717,0.6499707698822021
54,5.354499816894531,0.2828311324119568,0.9007498621940613,0.6541541814804077
55,5.32584285736084,0.283226877450943,0.9045650362968445,0.6597885489463806
56,5.296855926513672,0.28328338265419006,0.9057426452636719,0.6654606461524963
57,5.268035411834717,0.2809090316295624,0.9069375395774841,0.669568657875061
58,5.242075443267822,0.2756515443325043,0.9093360304832458,0.6736012697219849
59,5.216541290283203,0.2749166190624237,0.9100599884986877,0.6772758960723877
60,5.190149784088135,0.27350330352783203,0.9112964272499084,0.6816477179527283
61,5.166118144989014,0.2756515443325043,0.9124380350112915,0.6864906549453735
62,5.141391754150391,0.272542268037796,0.9132798314094543,0.6902217864990234
63,5.117681503295898,0.27101588249206543,0.9150292873382568,0.6923888921737671
64,5.0931396484375,0.2685849964618683,0.9170218110084534,0.6974390745162964
65,5.071321487426758,0.26892417669296265,0.9161986112594604,0.7008875608444214
66,5.048576831817627,0.2660975754261017,0.9177384972572327,0.703224241733551
67,5.025691509246826,0.26683250069618225,0.9193931818008423,0.7069176435470581
68,5.003448486328125,0.2645711898803711,0.9208041429519653,0.7111952900886536
69,4.980618000030518,0.26225337386131287,0.9210494160652161,0.7151337265968323
70,4.961000442504883,0.2609531283378601,0.9223084449768066,0.7167543172836304
71,4.938520431518555,0.2609531283378601,0.9247272610664368,0.7220494747161865
72,4.919253826141357,0.2572219967842102,0.9256779551506042,0.7242919206619263
73,4.89777946472168,0.25467804074287415,0.9270244240760803,0.7291536927223206
74,4.875227451324463,0.25552603602409363,0.9302598237991333,0.7327152490615845
75,4.855617523193359,0.2551303207874298,0.9292991757392883,0.7339024543762207
76,4.835756301879883,0.25467804074287415,0.9309901595115662,0.737237811088562
77,4.813979625701904,0.25575217604637146,0.9322991967201233,0.7429475784301758
78,4.792591094970703,0.25315168499946594,0.9343879222869873,0.7457742094993591
79,4.77358865737915,0.25496071577072144,0.9336199164390564,0.7489965558052063
80,4.754244804382324,0.2517949044704437,0.9360048770904541,0.7535379528999329
81,4.734706878662109,0.253038614988327,0.9353794455528259,0.7569299340248108
82,4.717298984527588,0.24959014356136322,0.9361593127250671,0.7590781450271606
83,4.699072360992432,0.2511165142059326,0.9366844892501831,0.7616220712661743
84,4.680994033813477,0.24942053854465485,0.9368593692779541,0.7647125124931335
85,4.664015293121338,0.24874216318130493,0.9383045434951782,0.7692162990570068
86,4.648362159729004,0.24981626868247986,0.9379156827926636,0.7706295847892761
87,4.6311869621276855,0.24930748343467712,0.9398193955421448,0.774549126625061
88,4.615066051483154,0.24885521829128265,0.9383201599121094,0.7774511575698853
89,4.601379871368408,0.24721577763557434,0.9393215775489807,0.7785817980766296
90,4.585519313812256,0.24761150777339935,0.9402843117713928,0.78155916929245
91,4.5706329345703125,0.247837632894516,0.9407243132591248,0.7841408252716064
92,4.557371616363525,0.2476680427789688,0.9404861330986023,0.786760151386261
93,4.5407538414001465,0.24862909317016602,0.941185712814331,0.7888706922531128
94,4.528221130371094,0.2502119839191437,0.9414166808128357,0.7906608581542969
95,4.51552152633667,0.25207754969596863,0.9411028027534485,0.7928090691566467
96,4.50198221206665,0.2525298297405243,0.9416058659553528,0.7949007749557495
97,4.487582206726074,0.25450846552848816,0.9435725212097168,0.7953342199325562
98,4.4755964279174805,0.2540561854839325,0.942438542842865,0.7987826466560364
99,4.462441444396973,0.2529255449771881,0.9424412250518799,0.8003655672073364
100,4.450362205505371,0.25286900997161865,0.9440380930900574,0.802664577960968
101,4.437559127807617,0.25343433022499084,0.9444382786750793,0.8049446940422058
102,4.425395965576172,0.25298207998275757,0.9457013607025146,0.8073756098747253
103,4.4140543937683105,0.2534908652305603,0.9450413584709167,0.8071683049201965
104,4.4028425216674805,0.2561478912830353,0.9449825286865234,0.8107863664627075
105,4.390693187713623,0.2528124749660492,0.946543276309967,0.8134810924530029
106,4.379368305206299,0.2538866102695465,0.9467854499816895,0.8150451183319092
107,4.367872714996338,0.2528124749660492,0.946838915348053,0.8175891041755676
108,4.356325149536133,0.25315168499946594,0.9467427134513855,0.8193792700767517
109,4.34556770324707,0.25603482127189636,0.9472781419754028,0.8220739960670471
110,4.3349289894104,0.25275593996047974,0.94968581199646,0.8230538964271545
111,4.323304176330566,0.25134265422821045,0.9501137137413025,0.8265400528907776
112,4.314104080200195,0.25077733397483826,0.9493131637573242,0.8269169330596924
113,4.30181360244751,0.24834643304347992,0.9506628513336182,0.8296869993209839
114,4.290171146392822,0.24874216318130493,0.9505643844604492,0.8315714001655579
115,4.279033660888672,0.24840296804904938,0.951443612575531,0.8352271914482117
116,4.269282817840576,0.2457459419965744,0.9518514275550842,0.8355851769447327
117,4.2570695877075195,0.24467183649539948,0.9526083469390869,0.83824223279953
118,4.245123386383057,0.24388037621974945,0.9530846476554871,0.8410499691963196
119,4.232156276702881,0.24648086726665497,0.9524840712547302,0.8453841209411621
120,4.222404956817627,0.24665045738220215,0.9535199403762817,0.8466089963912964
121,4.211578845977783,0.24320198595523834,0.9532662630081177,0.8483238220214844
122,4.199368000030518,0.24744191765785217,0.9544916749000549,0.8517345786094666
123,4.187710762023926,0.24597206711769104,0.954919695854187,0.8546177744865417
124,4.178199291229248,0.2472723126411438,0.9548453688621521,0.856332540512085
125,4.168041229248047,0.24732884764671326,0.9551794528961182,0.8581981062889099
126,4.156789302825928,0.2490813434123993,0.9555578827857971,0.8609870672225952
127,4.147649765014648,0.24981626868247986,0.955120325088501,0.8638325333595276
128,4.137625694274902,0.24942053854465485,0.9573128819465637,0.8654907941818237
129,4.128309726715088,0.25038158893585205,0.9560282230377197,0.8681666851043701
130,4.120293140411377,0.24732884764671326,0.9564089775085449,0.868656575679779
131,4.109408855438232,0.24874216318130493,0.9562344551086426,0.8699756860733032
132,4.102624893188477,0.24959014356136322,0.9567579627037048,0.8726515769958496
133,4.0951738357543945,0.247837632894516,0.9574358463287354,0.8736125826835632
134,4.086636066436768,0.24902482330799103,0.9573968648910522,0.8757419586181641
135,4.078451156616211,0.24992933869361877,0.9572556614875793,0.8773626089096069
136,4.071059703826904,0.2491944134235382,0.9584981799125671,0.8765146136283875
137,4.0632500648498535,0.24964667856693268,0.9589736461639404,0.8796238899230957
138,4.0547685623168945,0.24902482330799103,0.9591208696365356,0.8807168006896973
139,4.048432350158691,0.24992933869361877,0.9598046541213989,0.8814894556999207
140,4.040526390075684,0.24857255816459656,0.9598034024238586,0.8832607865333557
141,4.035026550292969,0.251455694437027,0.9596939086914062,0.8839014768600464
142,4.027812480926514,0.24930748343467712,0.95999675989151,0.8854467272758484
143,4.019448280334473,0.25009894371032715,0.9611145257949829,0.8872745633125305
144,4.013229846954346,0.2504381239414215,0.961447536945343,0.8891401290893555
145,4.006580829620361,0.24625472724437714,0.9612322449684143,0.8896112442016602
146,4.000697135925293,0.2489117532968521,0.9618160724639893,0.891420304775238
147,3.9939873218536377,0.2490813434123993,0.9614189267158508,0.891740620136261
148,3.9875552654266357,0.24732884764671326,0.9622629880905151,0.8932669758796692
149,3.9806182384490967,0.24721577763557434,0.9626814126968384,0.8949252963066101
150,3.975546360015869,0.24687659740447998,0.9621974229812622,0.8974127173423767
151,3.9694411754608154,0.24551981687545776,0.9626476168632507,0.8969981074333191
152,3.9632585048675537,0.24416303634643555,0.9632302522659302,0.8979403376579285
153,3.9577536582946777,0.24371078610420227,0.9632773995399475,0.9001262784004211
154,3.9527041912078857,0.2441065013408661,0.9633221626281738,0.9002770185470581
155,3.9465420246124268,0.2448979616165161,0.9633937478065491,0.902104914188385
156,3.9417779445648193,0.24156256020069122,0.9630218148231506,0.9025006294250488
157,3.93491530418396,0.24331505596637726,0.9644184112548828,0.9050633907318115
158,3.9305942058563232,0.24314545094966888,0.9641868472099304,0.9055910706520081
159,3.924905300140381,0.2436542510986328,0.9643743634223938,0.9079842567443848
160,3.9204771518707275,0.24404998123645782,0.964508056640625,0.9079465866088867
161,3.9158318042755127,0.24139295518398285,0.9640913605690002,0.9081538319587708
162,3.9108762741088867,0.24235400557518005,0.9642001390457153,0.9100005626678467
163,3.905989408493042,0.24184522032737732,0.9645620584487915,0.9114327430725098
164,3.900902032852173,0.24404998123645782,0.9646941423416138,0.9123937487602234
165,3.896193504333496,0.2385663390159607,0.9647194743156433,0.9130721688270569
166,3.8920979499816895,0.24252359569072723,0.964972972869873,0.914730429649353
167,3.887286424636841,0.240205779671669,0.9649666547775269,0.9155972599983215
168,3.882978916168213,0.24014924466609955,0.9643034338951111,0.916294515132904
169,3.877476930618286,0.23913165926933289,0.9648813605308533,0.9179527759552002
170,3.872972249984741,0.2364746481180191,0.9649640917778015,0.9170859456062317
171,3.8695578575134277,0.23687037825584412,0.9650052189826965,0.9197618365287781
172,3.865241050720215,0.2355135977268219,0.9646347761154175,0.9205721020698547
173,3.8623106479644775,0.23381762206554413,0.9653483033180237,0.9207982420921326
174,3.857062578201294,0.23212166130542755,0.9650219678878784,0.92177814245224
175,3.8525266647338867,0.2334219068288803,0.964593768119812,0.9230595231056213
176,3.847903251647949,0.23381762206554413,0.9655193090438843,0.9234175682067871
177,3.8451311588287354,0.23138673603534698,0.9645301103591919,0.9244163036346436
178,3.84022855758667,0.22940810024738312,0.9652888178825378,0.925452709197998
179,3.8359692096710205,0.23229125142097473,0.9650490880012512,0.9256411790847778
180,3.832085371017456,0.23263044655323029,0.9643186330795288,0.9268848896026611
181,3.828615665435791,0.22980383038520813,0.9650393724441528,0.9264137744903564
182,3.82342267036438,0.22940810024738312,0.9654078483581543,0.9287504553794861
183,3.820197343826294,0.22991690039634705,0.9648703336715698,0.9274879097938538
184,3.8173317909240723,0.22884277999401093,0.9653241634368896,0.92905193567276
185,3.8124403953552246,0.2308214157819748,0.963943362236023,0.9304841160774231
186,3.8097047805786133,0.22765560448169708,0.9651285409927368,0.9309552311897278
187,3.805483818054199,0.2292950451374054,0.9648440480232239,0.9303898811340332
188,3.8016507625579834,0.2290123850107193,0.9648294448852539,0.9315393567085266
189,3.7974905967712402,0.2302560955286026,0.9651612043380737,0.9318597316741943
190,3.7942333221435547,0.23133020102977753,0.9647795557975769,0.9322366118431091
191,3.7907893657684326,0.22940810024738312,0.9647276401519775,0.9328773021697998
192,3.7869760990142822,0.22946463525295258,0.9641405344009399,0.9342717528343201
193,3.7840592861175537,0.232178196310997,0.964304506778717,0.9331222772598267
194,3.7806568145751953,0.23144327104091644,0.9645890593528748,0.9352516531944275
195,3.7764041423797607,0.23127366602420807,0.9647803902626038,0.9358735084533691
196,3.773893356323242,0.23263044655323029,0.9644757509231567,0.9357416033744812
197,3.7709310054779053,0.23161286115646362,0.9638103246688843,0.935967743396759
198,3.767373561859131,0.23573972284793854,0.9643612504005432,0.9367026686668396
199,3.765184164047241,0.2330261766910553,0.9641123414039612,0.9355342984199524
200,3.7613303661346436,0.23794448375701904,0.9644471406936646,0.9370041489601135
201,3.7585067749023438,0.23777489364147186,0.9641596674919128,0.9368157386779785
202,3.7546675205230713,0.23506133258342743,0.9650809168815613,0.9384928345680237
203,3.7531561851501465,0.23862287402153015,0.9644213914871216,0.937833309173584
204,3.7492802143096924,0.24071456491947174,0.9650013446807861,0.9383609294891357
205,3.7462525367736816,0.24224093556404114,0.9640307426452637,0.9388885498046875
206,3.7431511878967285,0.2410537600517273,0.9643949270248413,0.9391524195671082
207,3.739961624145508,0.2420148104429245,0.9646458029747009,0.9393784999847412
208,3.7380800247192383,0.24625472724437714,0.9652485251426697,0.9405657052993774
209,3.7348673343658447,0.2451806217432022,0.9646310210227966,0.9400003552436829
210,3.7317922115325928,0.24557635188102722,0.9642891883850098,0.9403395652770996
211,3.7297818660736084,0.24761150777339935,0.9642353653907776,0.9409049153327942
212,3.725902557373047,0.2491944134235382,0.9642064571380615,0.9416398406028748
213,3.7247257232666016,0.2465939223766327,0.964909553527832,0.9409990906715393
214,3.722635269165039,0.25207754969596863,0.9649840593338013,0.9420355558395386
215,3.7191107273101807,0.2523602247238159,0.9652630090713501,0.9425443410873413
216,3.7162013053894043,0.25207754969596863,0.9648300409317017,0.9424124360084534
217,3.7135186195373535,0.25456497073173523,0.965603768825531,0.9426950812339783
218,3.712008476257324,0.25439539551734924,0.9647315144538879,0.9422616958618164
219,3.7094805240631104,0.2554129660129547,0.9650878310203552,0.943373441696167
220,3.7073326110839844,0.2544519305229187,0.9650940895080566,0.9440706968307495
221,3.7045326232910156,0.2555825710296631,0.9653504490852356,0.9439576268196106
222,3.702671527862549,0.25953981280326843,0.9653498530387878,0.9444664120674133
223,3.6994011402130127,0.2583526372909546,0.9653081297874451,0.9448621273040771
224,3.6967508792877197,0.2585787773132324,0.9656886458396912,0.9445794820785522
225,3.6955885887145996,0.2563740313053131,0.9655497670173645,0.9453898072242737
226,3.6931111812591553,0.2609531283378601,0.9656413793563843,0.9453520774841309
227,3.6903984546661377,0.2611227333545685,0.9650165438652039,0.9455405473709106
228,3.687723398208618,0.2609531283378601,0.9662811160087585,0.9461058378219604
229,3.6864449977874756,0.260274738073349,0.965499997138977,0.946614682674408
230,3.6840744018554688,0.2650800049304962,0.9661430716514587,0.9469538331031799
231,3.681053876876831,0.2648538649082184,0.9664461612701416,0.9471234679222107
232,3.6800332069396973,0.26587143540382385,0.965206503868103,0.9467088580131531
233,3.6772360801696777,0.26903724670410156,0.9664206504821777,0.9474626183509827
234,3.6745145320892334,0.2677370011806488,0.9668864011764526,0.9480468034744263
235,3.673011541366577,0.2674543559551239,0.9659197926521301,0.9480091333389282
236,3.6709694862365723,0.2706201672554016,0.9666494131088257,0.9487252235412598
237,3.6689467430114746,0.2734467685222626,0.9661371111869812,0.9489324688911438
238,3.667060136795044,0.2718638777732849,0.9661703109741211,0.9488193988800049
239,3.663818836212158,0.2728249132633209,0.9670049548149109,0.9499123692512512
240,3.663785696029663,0.2740686237812042,0.9672583937644958,0.9497239589691162
241,3.660540819168091,0.2709028124809265,0.9661887884140015,0.9498935341835022
242,3.658621072769165,0.2751992642879486,0.9666590094566345,0.9506472945213318
243,3.6558570861816406,0.2765560448169708,0.9674092531204224,0.9509111046791077
244,3.6548707485198975,0.27525579929351807,0.9671553373336792,0.9510806798934937
245,3.652231454849243,0.27429476380348206,0.9674298167228699,0.9515329599380493
246,3.6498818397521973,0.2746904790401459,0.968008279800415,0.9522113800048828
247,3.647934913635254,0.276160329580307,0.9674281477928162,0.952041745185852
248,3.646467924118042,0.27994799613952637,0.9671196341514587,0.9522302150726318
249,3.644545078277588,0.27582111954689026,0.9676857590675354,0.9525505304336548
250,3.6432573795318604,0.2783650755882263,0.9678233861923218,0.9533608555793762
251,3.6412596702575684,0.277121365070343,0.9674060940742493,0.9524940252304077
252,3.6381568908691406,0.27983492612838745,0.96764075756073,0.9534361958503723
253,3.63645601272583,0.2800045311450958,0.9680367112159729,0.9542276859283447
254,3.6350512504577637,0.28023064136505127,0.968586802482605,0.954058051109314
255,3.6329944133758545,0.2802871763706207,0.9687906503677368,0.9546422362327576
256,3.631817102432251,0.2793826758861542,0.9682111740112305,0.9544726610183716
257,3.6299400329589844,0.27955225110054016,0.9687583446502686,0.9547929763793945
258,3.628129005432129,0.28107863664627075,0.9692786931991577,0.95543372631073
259,3.6255691051483154,0.27870428562164307,0.9686902761459351,0.9555656313896179
260,3.624326467514038,0.2821527421474457,0.9690418243408203,0.9561497569084167
261,3.6219594478607178,0.28079596161842346,0.9697160720825195,0.9569977521896362
262,3.6210601329803467,0.2798914611339569,0.9689421057701111,0.9565078020095825
263,3.6194286346435547,0.2818700969219208,0.9692254662513733,0.9566962718963623
264,3.617368698120117,0.28497937321662903,0.9691013097763062,0.9568658471107483
265,3.6163928508758545,0.27955225110054016,0.9693447351455688,0.9569600820541382
266,3.6145968437194824,0.2823788821697235,0.9696946740150452,0.9569035172462463
267,3.6123154163360596,0.2807394564151764,0.9702278971672058,0.9579964876174927
268,3.610703706741333,0.28164395689964294,0.9704934358596802,0.9588256478309631
269,3.6086151599884033,0.28175702691078186,0.9697779417037964,0.9578080773353577
270,3.6076295375823975,0.2796087861061096,0.969529390335083,0.9581472277641296
271,3.606708526611328,0.28277459740638733,0.9703515768051147,0.9590328931808472
272,3.6045260429382324,0.2835095226764679,0.9699950218200684,0.9588633179664612
273,3.603253126144409,0.2828311324119568,0.9699152112007141,0.959277868270874
274,3.6017658710479736,0.28260502219200134,0.9702983498573303,0.959108293056488
275,3.5999956130981445,0.28023064136505127,0.9702749848365784,0.9595605731010437
276,3.5987155437469482,0.279778391122818,0.970310389995575,0.9601258635520935
277,3.596402645111084,0.27915653586387634,0.970999002456665,0.9602766036987305
278,3.595515489578247,0.28260502219200134,0.9708141684532166,0.9596547484397888
279,3.5933454036712646,0.2810221016407013,0.9710177779197693,0.9609173536300659
280,3.5928423404693604,0.27972185611724854,0.9714879393577576,0.9605404734611511
281,3.5907678604125977,0.27870428562164307,0.9711615443229675,0.9614073038101196
282,3.589956760406494,0.2822658121585846,0.9714280366897583,0.9610304236412048
283,3.58840274810791,0.27887389063835144,0.9716528058052063,0.96112459897995
284,3.5868546962738037,0.2822658121585846,0.9711185097694397,0.9611999988555908
285,3.585292339324951,0.2784216105937958,0.970737636089325,0.9614449739456177
286,3.5834851264953613,0.2779693603515625,0.9713454246520996,0.9620102643966675
287,3.582207202911377,0.2801741063594818,0.9715923070907593,0.9615957140922546
288,3.581362724304199,0.27819550037384033,0.9719498157501221,0.9618030190467834
289,3.5800154209136963,0.2778562903404236,0.9711732268333435,0.9624437093734741
290,3.578704595565796,0.2775171101093292,0.9721476435661316,0.9622552394866943
291,3.5780017375946045,0.2780824303627014,0.9724716544151306,0.9632539749145508
292,3.575960874557495,0.2790434658527374,0.9715942740440369,0.9629524946212769
293,3.5743677616119385,0.27570807933807373,0.9721049070358276,0.96270751953125
294,3.572397470474243,0.28023064136505127,0.9719032645225525,0.9634236097335815
295,3.5720298290252686,0.2751992642879486,0.9721763134002686,0.9639323949813843
296,3.5702359676361084,0.27621686458587646,0.973100483417511,0.9639135599136353
297,3.5684378147125244,0.2768952548503876,0.9731894731521606,0.9637816548347473
298,3.5682404041290283,0.27457740902900696,0.9728434681892395,0.9639889001846313
299,3.566218614578247,0.27237266302108765,0.9730598330497742,0.964460015296936
300,3.564922332763672,0.2754819393157959,0.9728928208351135,0.964441180229187
301,3.5645031929016113,0.27446436882019043,0.9732103943824768,0.9645542502403259
302,3.5625855922698975,0.27542540431022644,0.9734940528869629,0.9647803902626038
303,3.561314821243286,0.2740686237812042,0.9733356237411499,0.9650818705558777
304,3.5598182678222656,0.27361637353897095,0.97320157289505,0.9649122953414917
305,3.558645486831665,0.2703374922275543,0.9738836288452148,0.9662125110626221
306,3.557809829711914,0.27095934748649597,0.9739682078361511,0.9659110307693481
307,3.5561389923095703,0.26960256695747375,0.9736542105674744,0.9659298658370972
308,3.555316686630249,0.27045056223869324,0.9742537140846252,0.9662125110626221
309,3.553997755050659,0.2723161280155182,0.9742425680160522,0.966495156288147
310,3.5527076721191406,0.2666063606739044,0.9746195673942566,0.9667590260505676
311,3.5522966384887695,0.26739782094955444,0.9743233919143677,0.9660429358482361
312,3.5507290363311768,0.2691503167152405,0.9746633768081665,0.9670228362083435
313,3.549959182739258,0.2677370011806488,0.9746263027191162,0.9670228362083435
314,3.5478756427764893,0.26643675565719604,0.9748973846435547,0.9667590260505676
315,3.547607660293579,0.2649669349193573,0.9752554297447205,0.9677388668060303
316,3.5454328060150146,0.26298829913139343,0.9753717184066772,0.9679461717605591
317,3.545551061630249,0.26089659333229065,0.9757061004638672,0.9679838418960571
318,3.5433571338653564,0.25897449254989624,0.9757635593414307,0.968059241771698
319,3.541881561279297,0.25897449254989624,0.9753046631813049,0.968228816986084
320,3.541236639022827,0.2615184485912323,0.9761914014816284,0.9688884019851685
321,3.5408637523651123,0.25801345705986023,0.9753699898719788,0.9686245918273926
322,3.538938283920288,0.25705239176750183,0.9759956002235413,0.9684549570083618
323,3.5378551483154297,0.26117926836013794,0.9764708280563354,0.9689449071884155
324,3.536304235458374,0.2548476457595825,0.9758796095848083,0.9690203070640564
325,3.5347537994384766,0.2548476457595825,0.9767578840255737,0.9693217873573303
326,3.534749984741211,0.2554129660129547,0.9772101640701294,0.969623327255249
327,3.5334370136260986,0.25315168499946594,0.9763007164001465,0.9695855975151062
328,3.5333893299102783,0.25326475501060486,0.9763562679290771,0.9695855975151062
329,3.531601667404175,0.2533777952194214,0.9769212007522583,0.969962477684021
330,3.5295326709747314,0.24953360855579376,0.9770058393478394,0.9704147577285767
331,3.5287349224090576,0.24987280368804932,0.9776896834373474,0.9711308479309082
332,3.528428792953491,0.2476680427789688,0.9772515892982483,0.9706220626831055
333,3.527012348175049,0.24840296804904938,0.9772994518280029,0.9710931181907654
334,3.5258638858795166,0.24461530148983002,0.9776104092597961,0.9709047079086304
335,3.524550437927246,0.2436542510986328,0.9778401851654053,0.9712250828742981
336,3.523789167404175,0.24359771609306335,0.977547287940979,0.9713946580886841
337,3.523061752319336,0.24314545094966888,0.9782047867774963,0.9717715382575989
338,3.5228374004364014,0.2424105405807495,0.9774609804153442,0.971677303314209
339,3.5220324993133545,0.2428627908229828,0.9771637320518494,0.9716396331787109
340,3.5208568572998047,0.2410537600517273,0.977577269077301,0.9719034433364868
341,3.5194263458251953,0.2400927096605301,0.9783387780189514,0.9719599485397339
342,3.5184149742126465,0.239810049533844,0.9784724116325378,0.9721295833587646
343,3.517148733139038,0.23969697952270508,0.9779328107833862,0.9720541834831238
344,3.51666259765625,0.23822714388370514,0.9784067869186401,0.9725252985954285
345,3.515657901763916,0.23918819427490234,0.9783309102058411,0.9724498987197876
346,3.5145039558410645,0.23540052771568298,0.9789024591445923,0.9731471538543701
347,3.5144119262695312,0.23709650337696075,0.9785773754119873,0.9726948738098145
348,3.5137312412261963,0.23805755376815796,0.9784595370292664,0.9723933935165405
349,3.51284122467041,0.23585279285907745,0.9788593649864197,0.9728645086288452
350,3.5119788646698,0.23624852299690247,0.9788104891777039,0.9731848239898682
351,3.5113465785980225,0.2374356985092163,0.9789391756057739,0.9731283187866211
352,3.5100808143615723,0.2377183586359024,0.9791457056999207,0.97324138879776
353,3.508484363555908,0.2305387556552887,0.9788923263549805,0.9735428690910339
354,3.508349657058716,0.23325230181217194,0.979341983795166,0.9737501740455627
355,3.5078604221343994,0.2311040759086609,0.9793660044670105,0.9740139842033386
356,3.5065531730651855,0.23031263053417206,0.9797593355178833,0.9741835594177246
357,3.5056746006011963,0.23195205628871918,0.9796224236488342,0.9738444089889526
358,3.505220651626587,0.22952117025852203,0.9797472953796387,0.9745039343833923
359,3.5040674209594727,0.23014302551746368,0.979724109172821,0.9742777943611145
360,3.5039236545562744,0.22912544012069702,0.9794673919677734,0.9744285345077515
361,3.502253293991089,0.22771213948726654,0.9800981879234314,0.9744096994400024
362,3.502478837966919,0.22827745974063873,0.9797786474227905,0.9742212891578674
363,3.500819683074951,0.2302560955286026,0.9804099798202515,0.975144624710083
364,3.5002105236053467,0.22839052975177765,0.9801527857780457,0.9743531942367554
365,3.499762535095215,0.2259596288204193,0.9805225729942322,0.9752011895179749
366,3.499009132385254,0.2274860143661499,0.9808024168014526,0.9752576947212219
367,3.4987804889678955,0.22550737857818604,0.981002926826477,0.9750503897666931
368,3.4981274604797363,0.22601616382598877,0.9802840948104858,0.9753519296646118
369,3.4966607093811035,0.22742947936058044,0.980734646320343,0.9755969047546387
370,3.4962003231048584,0.2259596288204193,0.9810698628425598,0.9756345748901367
371,3.49601149559021,0.22533777356147766,0.981278657913208,0.9758607149124146
372,3.4940731525421143,0.2259596288204193,0.9817330837249756,0.9762941002845764
373,3.49357533454895,0.22635535895824432,0.9808286428451538,0.9756534099578857
374,3.4928064346313477,0.22522471845149994,0.9814713001251221,0.9762187600135803
375,3.4926326274871826,0.22341568768024445,0.9813587069511414,0.9761621952056885
