,loss,categorical_accuracy,precision,recall
43,5.2366437911987305,0.4794866740703583,0.9102210998535156,0.727622926235199
44,5.221884727478027,0.4796653985977173,0.9106464385986328,0.7297146320343018
45,5.207175254821777,0.47983548045158386,0.9109459519386292,0.7318198084831238
46,5.193624973297119,0.48049843311309814,0.910735011100769,0.7339605689048767
47,5.179431915283203,0.4820348024368286,0.9109102487564087,0.736046552658081
48,5.166319370269775,0.48279866576194763,0.9115424752235413,0.7378913164138794
49,5.153637886047363,0.48289379477500916,0.9115486145019531,0.7400071024894714
50,5.1412811279296875,0.48537275195121765,0.9118316769599915,0.7416789531707764
51,5.128617286682129,0.4859348237514496,0.9121579527854919,0.7436525225639343
52,5.116133213043213,0.4867015779018402,0.9123148322105408,0.7459911704063416
53,5.105208873748779,0.4867851734161377,0.9124942421913147,0.7476274371147156
54,5.092947483062744,0.4874366223812103,0.9124710559844971,0.7498143315315247
55,5.082095623016357,0.48823508620262146,0.9130013585090637,0.7512536644935608
56,5.071225643157959,0.48978298902511597,0.9129329323768616,0.7531561255455017
57,5.059427261352539,0.48934483528137207,0.913270115852356,0.7549470663070679
58,5.047910690307617,0.489258348941803,0.9135420918464661,0.7565420866012573
59,5.037145137786865,0.4894716739654541,0.9138785004615784,0.758431077003479
60,5.025582313537598,0.4914548397064209,0.9141222834587097,0.7602960467338562
61,5.014947891235352,0.4905843138694763,0.9145255088806152,0.7615777850151062
62,5.004546642303467,0.4907832145690918,0.9146050214767456,0.7631766200065613
63,4.9947590827941895,0.49065926671028137,0.9151456356048584,0.7648763656616211
64,4.9842143058776855,0.49111756682395935,0.9156784415245056,0.7667143940925598
65,4.9746599197387695,0.49146634340286255,0.9158069491386414,0.7677415609359741
66,4.965642929077148,0.49161046743392944,0.916082501411438,0.7692356705665588
67,4.95544958114624,0.4922705888748169,0.9160206317901611,0.7705664038658142
68,4.946640491485596,0.49115505814552307,0.9164832234382629,0.7720624208450317
69,4.937845706939697,0.4920024871826172,0.9166646599769592,0.7733787894248962
70,4.928915023803711,0.4926193654537201,0.9174335598945618,0.7747440934181213
71,4.920320987701416,0.49197080731391907,0.9172278046607971,0.7762333750724792
72,4.912005424499512,0.49255305528640747,0.917540431022644,0.7776880860328674
73,4.902618885040283,0.49268853664398193,0.9177199006080627,0.7787546515464783
74,4.895767688751221,0.49272024631500244,0.9178265333175659,0.7800488471984863
75,4.888200759887695,0.4929710328578949,0.9177038073539734,0.7811605334281921
76,4.880583763122559,0.49182379245758057,0.9178178906440735,0.7820954322814941
77,4.872525691986084,0.4942537248134613,0.9180967807769775,0.7836183905601501
78,4.866146087646484,0.4925069510936737,0.9180647134780884,0.7843716740608215
79,4.858619689941406,0.491717129945755,0.918454647064209,0.7856428623199463
80,4.8516716957092285,0.4916623532772064,0.9182571768760681,0.7868794202804565
81,4.8443522453308105,0.4912761151790619,0.9184024333953857,0.7874962687492371
82,4.837739944458008,0.4939107298851013,0.9186317324638367,0.7889038920402527
83,4.830835819244385,0.4930863082408905,0.9189767837524414,0.7898589968681335
84,4.824112415313721,0.4939539432525635,0.9189447164535522,0.7907275557518005
85,4.8185529708862305,0.49433156847953796,0.9190240502357483,0.7914943099021912
86,4.812006950378418,0.49415573477745056,0.9192307591438293,0.7925176024436951
87,4.805284023284912,0.49470916390419006,0.9191849827766418,0.7934390306472778
88,4.799458026885986,0.4951646029949188,0.9192761182785034,0.7945449352264404
89,4.793744087219238,0.495807409286499,0.9199495911598206,0.7953126430511475
90,4.787546634674072,0.49639254808425903,0.9199044108390808,0.7961822152137756
91,4.7815961837768555,0.4977271556854248,0.9198147654533386,0.796912431716919
92,4.775486469268799,0.49764931201934814,0.9199292063713074,0.7980068325996399
93,4.7700676918029785,0.4971736967563629,0.9199652671813965,0.7986851930618286
94,4.763692855834961,0.4996151924133301,0.920153796672821,0.7995941638946533
95,4.7580647468566895,0.498254656791687,0.9202684164047241,0.8007548451423645
96,4.7533650398254395,0.49910497665405273,0.9203860759735107,0.8013851642608643
97,4.7481303215026855,0.5000994205474854,0.9203063249588013,0.8020452260971069
98,4.74208402633667,0.49998414516448975,0.9207602739334106,0.8029512763023376
99,4.73701810836792,0.5007364749908447,0.9207407832145691,0.803998589515686
100,4.73170804977417,0.5011890530586243,0.9208205938339233,0.8048114776611328
101,4.727024078369141,0.500698983669281,0.9210971593856812,0.8056204915046692
102,4.722027778625488,0.5030626654624939,0.921221911907196,0.8059385418891907
103,4.7170090675354,0.5015262961387634,0.921049952507019,0.8067004680633545
104,4.712549209594727,0.502203643321991,0.9210938215255737,0.8073893785476685
105,4.707712173461914,0.5023391246795654,0.9214121103286743,0.8083934783935547
106,4.703036785125732,0.5030395984649658,0.9214365482330322,0.8089593648910522
107,4.69777774810791,0.5038726329803467,0.9218215346336365,0.8096915483474731
108,4.693762302398682,0.5033566951751709,0.9217861294746399,0.8105735778808594
109,4.688999176025391,0.5035267472267151,0.9220033884048462,0.8109214305877686
110,4.685648441314697,0.5038178563117981,0.921796441078186,0.8117880821228027
111,4.680543422698975,0.5031520128250122,0.9219919443130493,0.8122684955596924
112,4.676026344299316,0.5025351643562317,0.9224455952644348,0.8129535913467407
113,4.672207355499268,0.5027484893798828,0.9221480488777161,0.8135348558425903
114,4.668166160583496,0.5025265216827393,0.922603964805603,0.8140700459480286
115,4.663454532623291,0.5029906034469604,0.9225724339485168,0.8147522807121277
116,4.65785551071167,0.5025956630706787,0.9230213761329651,0.8154325485229492
117,4.653733253479004,0.5031145215034485,0.9230889678001404,0.8160244226455688
118,4.648900032043457,0.5033941268920898,0.9234408736228943,0.8167383074760437
119,4.644050598144531,0.5044347047805786,0.9236218333244324,0.8175790309906006
120,4.6393303871154785,0.5036247372627258,0.9238420128822327,0.818180501461029
121,4.633981704711914,0.5041810870170593,0.9239126443862915,0.8188857436180115
122,4.6291728019714355,0.5024717450141907,0.9244381785392761,0.8198071718215942
123,4.6235833168029785,0.5022584199905396,0.9246864318847656,0.8203001022338867
124,4.6186957359313965,0.5024832487106323,0.9249780774116516,0.8208938837051392
125,4.614438056945801,0.50145423412323,0.9251652956008911,0.8214271664619446
126,4.609278202056885,0.5026965737342834,0.925468385219574,0.8221506476402283
127,4.604873180389404,0.5024688839912415,0.9257963299751282,0.8230798244476318
128,4.600236892700195,0.5030799508094788,0.9258121848106384,0.8236418962478638
129,4.595482349395752,0.5037227272987366,0.9261898994445801,0.824420154094696
130,4.591422080993652,0.503921627998352,0.9263190031051636,0.8249168992042542
131,4.587723731994629,0.5042877197265625,0.9263995885848999,0.8257836103439331
132,4.583669662475586,0.503961980342865,0.9264107346534729,0.8259180784225464
133,4.579674243927002,0.504256010055542,0.9266895055770874,0.8265637755393982
134,4.575389862060547,0.5049593448638916,0.9269174933433533,0.8274573683738708
135,4.572028160095215,0.5055387020111084,0.9266336560249329,0.8278627991676331
136,4.567264080047607,0.5038812756538391,0.92726069688797,0.8283864855766296
137,4.564357757568359,0.5041550993919373,0.9272662401199341,0.828944742679596
138,4.560854434967041,0.5041983723640442,0.9274799227714539,0.8296989798545837
139,4.556509494781494,0.5027052164077759,0.9278787970542908,0.8303446769714355
140,4.552486419677734,0.5037400722503662,0.9280222058296204,0.8307645320892334
141,4.548614501953125,0.5026590824127197,0.9280174374580383,0.8313246965408325
142,4.545616626739502,0.5036766529083252,0.9280324578285217,0.8316600322723389
143,4.541292667388916,0.5037457942962646,0.9284085631370544,0.8322941660881042
144,4.53834867477417,0.5021517872810364,0.9285909533500671,0.8328216671943665
145,4.53480339050293,0.5025034546852112,0.9286680221557617,0.8333654999732971
146,4.532027244567871,0.502437174320221,0.9286646842956543,0.8338363170623779
147,4.527139663696289,0.5028868317604065,0.9289051294326782,0.8344253301620483
148,4.523364543914795,0.5037112236022949,0.9291790127754211,0.8351382613182068
149,4.519806861877441,0.5028234124183655,0.9294308423995972,0.8357512950897217
150,4.516806602478027,0.5029098987579346,0.9292625784873962,0.8360990881919861
151,4.513815402984619,0.5034633278846741,0.9294823408126831,0.8363950252532959
152,4.510145664215088,0.5028579831123352,0.9296750426292419,0.8370195627212524
153,4.506920337677002,0.5023823976516724,0.9298371076583862,0.8377363681793213
154,4.503402233123779,0.5025438070297241,0.9301671981811523,0.8382071852684021
155,4.500692367553711,0.503440260887146,0.9300782680511475,0.8386712670326233
156,4.497392177581787,0.5026965737342834,0.9303926229476929,0.8390315771102905
157,4.49503755569458,0.5018808245658875,0.930239737033844,0.8394389748573303
158,4.491585731506348,0.5023651123046875,0.9306282997131348,0.8402009010314941
159,4.488685607910156,0.5028032064437866,0.930838942527771,0.840687096118927
160,4.486143112182617,0.5031030178070068,0.9306806921958923,0.8406899571418762
161,4.484044075012207,0.5027369260787964,0.9306899905204773,0.8411982655525208
162,4.48019552230835,0.5004655122756958,0.9309293031692505,0.8417910933494568
163,4.477768898010254,0.5023189783096313,0.9312610626220703,0.8421465754508972
164,4.47446346282959,0.5027167797088623,0.9313502907752991,0.8425261378288269
165,4.4721760749816895,0.5015954375267029,0.9311959743499756,0.8426952362060547
166,4.47020959854126,0.5026764273643494,0.9316548109054565,0.8434658050537109
167,4.467220306396484,0.5018203258514404,0.9315020442008972,0.8436031937599182
168,4.463858604431152,0.5021114349365234,0.9316767454147339,0.8442680835723877
169,4.460789680480957,0.5019500255584717,0.9321032166481018,0.844643771648407
170,4.458703994750977,0.5020480155944824,0.9317734837532043,0.844778299331665
171,4.456245422363281,0.5015550851821899,0.9319829940795898,0.8453720808029175
172,4.453433036804199,0.5023218393325806,0.9319888353347778,0.8455027937889099
173,4.450274467468262,0.5019471049308777,0.9320231676101685,0.8463694453239441
174,4.448463439941406,0.5015550851821899,0.9322866201400757,0.8466086983680725
175,4.445470333099365,0.5028032064437866,0.9324730634689331,0.8470458984375
176,4.442807674407959,0.501581072807312,0.9323998689651489,0.847321629524231
177,4.440121650695801,0.501644492149353,0.9326860308647156,0.847750186920166
178,4.437718391418457,0.5022324919700623,0.9326909780502319,0.8481094837188721
179,4.435211658477783,0.5018894672393799,0.9328719973564148,0.8489598631858826
180,4.432428359985352,0.5027888417243958,0.9325945973396301,0.8488435745239258
181,4.429949760437012,0.502293050289154,0.9330735206604004,0.8495834469795227
182,4.427219390869141,0.5031895041465759,0.9331950545310974,0.8499783277511597
183,4.424839019775391,0.5024083256721497,0.9333388209342957,0.8502877354621887
184,4.422981262207031,0.5013562440872192,0.9332524538040161,0.8505461812019348
185,4.420444488525391,0.502791702747345,0.9334345459938049,0.8506951332092285
186,4.417045593261719,0.5026360750198364,0.9333177208900452,0.8512639403343201
187,4.415709972381592,0.5029271841049194,0.9334384202957153,0.8517049551010132
188,4.413395404815674,0.5026014447212219,0.9336249828338623,0.8518096804618835
189,4.4114789962768555,0.5021258592605591,0.9335614442825317,0.852287232875824
190,4.409188747406006,0.5025956630706787,0.9337451457977295,0.8525571823120117
191,4.40643310546875,0.5027714967727661,0.9337493777275085,0.8529002070426941
192,4.404007911682129,0.5028061270713806,0.9339263439178467,0.8532816767692566
193,4.402454376220703,0.5018923878669739,0.9339802265167236,0.8536198735237122
194,4.398803234100342,0.5026447176933289,0.9340782761573792,0.8538216948509216
195,4.396855354309082,0.5021921396255493,0.9341448545455933,0.8542828559875488
196,4.394960880279541,0.5028781890869141,0.9342494606971741,0.8546316623687744
197,4.393031120300293,0.5017338395118713,0.9341931343078613,0.8548583984375
198,4.3911027908325195,0.5026648640632629,0.9344379901885986,0.8550304174423218
199,4.388769149780273,0.501975953578949,0.9344305992126465,0.8553378582000732
200,4.38569974899292,0.5013562440872192,0.9344888925552368,0.8558922410011292
201,4.384772300720215,0.5020970106124878,0.9346861839294434,0.8561834096908569
202,4.381464958190918,0.5009815096855164,0.9349079728126526,0.8567512631416321
203,4.380091667175293,0.5013994574546814,0.9350694417953491,0.8568992018699646
204,4.377763748168945,0.5008431077003479,0.9349756836891174,0.8572364449501038
205,4.375020503997803,0.5020797252655029,0.9352449774742126,0.8574545979499817
206,4.374337196350098,0.5019442439079285,0.9348616600036621,0.85764479637146
207,4.371422290802002,0.5009815096855164,0.9351927042007446,0.8581569194793701
208,4.3692827224731445,0.5003185272216797,0.9352794289588928,0.858359694480896
209,4.36735200881958,0.5010737180709839,0.9353746771812439,0.8588641285896301
210,4.365453243255615,0.5005577802658081,0.9353771209716797,0.859135091304779
211,4.363626956939697,0.5006932616233826,0.9353458881378174,0.8592475056648254
212,4.361231327056885,0.49872738122940063,0.9353447556495667,0.8595367074012756
213,4.35904598236084,0.4994739294052124,0.9356086254119873,0.8603293895721436
214,4.356637954711914,0.4992173910140991,0.9358595609664917,0.8605196475982666
215,4.354582786560059,0.49957770109176636,0.935556948184967,0.8604706525802612
216,4.352184295654297,0.49914246797561646,0.9362320303916931,0.8610798120498657
217,4.349503993988037,0.49843913316726685,0.9362022280693054,0.8612854480743408
218,4.346848011016846,0.49878501892089844,0.9364710450172424,0.8620617985725403
219,4.3451619148254395,0.4987187385559082,0.9361447095870972,0.861921489238739
220,4.342434406280518,0.4988253712654114,0.9365708827972412,0.8625037670135498
221,4.340536117553711,0.49817681312561035,0.9368315935134888,0.8629697561264038
222,4.338142395019531,0.4991309344768524,0.9366433024406433,0.8631868958473206
223,4.335834503173828,0.4984564185142517,0.9368816018104553,0.8632858991622925
224,4.334123611450195,0.49776750802993774,0.9370811581611633,0.863732635974884
225,4.33110237121582,0.49657702445983887,0.9370067119598389,0.8641583323478699
226,4.329674243927002,0.4970843493938446,0.937196671962738,0.8641948103904724
227,4.327523708343506,0.4971160590648651,0.9372442960739136,0.8645647764205933
228,4.325301647186279,0.49700939655303955,0.9375996589660645,0.8650394082069397
229,4.323278903961182,0.4959486424922943,0.9375145435333252,0.865541934967041
230,4.321203231811523,0.49642136693000793,0.9375659227371216,0.8655650019645691
231,4.319270133972168,0.49575841426849365,0.9376442432403564,0.8658292293548584
232,4.317663192749023,0.4964473247528076,0.9376441836357117,0.8662471771240234
233,4.314880847930908,0.4950694739818573,0.9379452466964722,0.8665757775306702
234,4.312816619873047,0.4970036447048187,0.9382419586181641,0.8667814135551453
235,4.3113203048706055,0.49683070182800293,0.9378057718276978,0.8671695590019226
236,4.309218883514404,0.4971477687358856,0.9382184743881226,0.8676269054412842
237,4.3071608543396,0.49611005187034607,0.9382386207580566,0.8675779104232788
238,4.305269718170166,0.4959140419960022,0.9380927681922913,0.8680785298347473
239,4.303493499755859,0.4958910048007965,0.9385107159614563,0.8682677745819092
240,4.302260398864746,0.49569210410118103,0.9381632804870605,0.8683321475982666
241,4.299599647521973,0.4963867962360382,0.9385859966278076,0.86896151304245
242,4.297511577606201,0.49583911895751953,0.9388495087623596,0.8693957924842834
243,4.296541213989258,0.49643000960350037,0.9385140538215637,0.869286298751831
244,4.294084072113037,0.4957641661167145,0.9385306239128113,0.8696821331977844
245,4.291885852813721,0.4958938658237457,0.9389117956161499,0.870324969291687
246,4.290241241455078,0.49669232964515686,0.9389042258262634,0.8704316020011902
247,4.288926124572754,0.4964415431022644,0.9389874339103699,0.8706016540527344
248,4.2863311767578125,0.4957468807697296,0.9391283392906189,0.8710878491401672
249,4.284785747528076,0.4955710470676422,0.9391462206840515,0.8713309168815613
250,4.283440589904785,0.49549898505210876,0.9391419887542725,0.8715624809265137
251,4.281757831573486,0.4953894317150116,0.9394406676292419,0.8713549375534058
252,4.278934001922607,0.49627724289894104,0.939496636390686,0.8721092343330383
253,4.278255462646484,0.49581316113471985,0.9394870400428772,0.8722447156906128
254,4.2764997482299805,0.494394987821579,0.9395847916603088,0.8726117014884949
255,4.274258136749268,0.4952683746814728,0.9395380020141602,0.8725194931030273
256,4.273167610168457,0.49574974179267883,0.9394947290420532,0.8729893565177917
257,4.269622802734375,0.49585065245628357,0.9400328397750854,0.8734956979751587
258,4.268734931945801,0.49531450867652893,0.9400196671485901,0.8735178112983704
259,4.266098499298096,0.4960927665233612,0.9400861263275146,0.8738848567008972
260,4.263841152191162,0.4945679306983948,0.9404727220535278,0.8741230964660645
261,4.262503147125244,0.4936685860157013,0.9401710629463196,0.874162495136261
262,4.260282516479492,0.49385306239128113,0.940395712852478,0.8745900988578796
263,4.258275508880615,0.49306613206863403,0.9405838847160339,0.8749802112579346
264,4.25606107711792,0.49310073256492615,0.9408941268920898,0.8752588033676147
265,4.253935813903809,0.4929998517036438,0.9406467080116272,0.8755989670753479
266,4.252076625823975,0.4920860826969147,0.9408090114593506,0.8760437965393066
267,4.2506537437438965,0.49267125129699707,0.940676212310791,0.8759247064590454
268,4.248480796813965,0.49199673533439636,0.9411019682884216,0.8763916492462158
269,4.245879650115967,0.49147501587867737,0.9411293864250183,0.876979649066925
270,4.2443528175354,0.49065062403678894,0.9413478970527649,0.876919150352478
271,4.242507457733154,0.49137988686561584,0.9414743781089783,0.8772323727607727
272,4.240982532501221,0.49021536111831665,0.9418435096740723,0.8777781128883362
273,4.238632678985596,0.49062177538871765,0.941632866859436,0.8776859045028687
274,4.237174034118652,0.4892324209213257,0.941767156124115,0.8781567215919495
275,4.235436916351318,0.4902557134628296,0.9420213103294373,0.8785439133644104
276,4.232983589172363,0.4887049198150635,0.9417884349822998,0.8787620067596436
277,4.232222080230713,0.4890854060649872,0.9421493411064148,0.8789494037628174
278,4.2304301261901855,0.4880332946777344,0.9419375658035278,0.8790848851203918
279,4.227499008178711,0.4892093539237976,0.9423950910568237,0.8794557452201843
280,4.2266764640808105,0.4897944927215576,0.9422740936279297,0.8799467086791992
281,4.225982189178467,0.4874366223812103,0.9423529505729675,0.8800774216651917
282,4.223140716552734,0.48813706636428833,0.9424331188201904,0.880402147769928
283,4.222060680389404,0.4875778555870056,0.942693293094635,0.8804233074188232
284,4.2198286056518555,0.4866727590560913,0.9428018927574158,0.8812784552574158
285,4.218033790588379,0.4870186448097229,0.9430446624755859,0.8812217712402344
286,4.216667652130127,0.48583683371543884,0.9430801868438721,0.8816455006599426
287,4.21574592590332,0.4851796329021454,0.9427892565727234,0.8814830780029297
288,4.213443279266357,0.48549094796180725,0.9430543780326843,0.882319986820221
289,4.211583614349365,0.4858512580394745,0.9432084560394287,0.8824487328529358
290,4.210124969482422,0.48507586121559143,0.9433084726333618,0.8825967311859131
291,4.20858097076416,0.48528051376342773,0.9432793855667114,0.8824996948242188
292,4.207960605621338,0.4854966998100281,0.9433780908584595,0.8830425143241882
293,4.205997467041016,0.48490867018699646,0.9434462189674377,0.8832721710205078
294,4.204710006713867,0.4839516878128052,0.9436367750167847,0.8835585117340088
295,4.203669548034668,0.48353660106658936,0.9435765743255615,0.8836997747421265
296,4.200571060180664,0.4835250675678253,0.9437017440795898,0.8838169574737549
297,4.199826717376709,0.4839920401573181,0.9438353776931763,0.8840917944908142
298,4.19880485534668,0.48131418228149414,0.9440690279006958,0.884615421295166
299,4.197066307067871,0.48326563835144043,0.943932294845581,0.8845788836479187
300,4.195720672607422,0.4832281768321991,0.944010317325592,0.8848959803581238
301,4.194462299346924,0.48190510272979736,0.9439074397087097,0.8851169943809509
302,4.192321300506592,0.4824700653553009,0.9445412158966064,0.8855243921279907
303,4.191513538360596,0.4830321669578552,0.9444085359573364,0.8854734301567078
304,4.189946174621582,0.482262521982193,0.9441106915473938,0.8858654499053955
305,4.188324928283691,0.4815419018268585,0.9443932771682739,0.8862440586090088
306,4.1871795654296875,0.481103777885437,0.9445362687110901,0.8863728046417236
307,4.185453414916992,0.4807232916355133,0.9447177052497864,0.8864976763725281
308,4.183853626251221,0.47995075583457947,0.9446722865104675,0.8868916630744934
309,4.183252811431885,0.4818647503852844,0.9445049166679382,0.8866437673568726
310,4.180775165557861,0.47992193698883057,0.9450381994247437,0.8873432278633118
311,4.180325508117676,0.4795529842376709,0.9450394511222839,0.8871991038322449
312,4.17905855178833,0.47994789481163025,0.9449440240859985,0.8876170516014099
313,4.1777567863464355,0.4800141751766205,0.9448363780975342,0.8879399299621582
314,4.17655611038208,0.47965675592422485,0.9449040293693542,0.8878908753395081
315,4.174751281738281,0.47811174392700195,0.9450183510780334,0.8881272673606873
316,4.173580169677734,0.4792618453502655,0.9452244639396667,0.8886624574661255
317,4.172285079956055,0.4800833761692047,0.945365309715271,0.8884597420692444
318,4.1711249351501465,0.4793425500392914,0.94550621509552,0.888972818851471
319,4.169254302978516,0.4784489870071411,0.9452818036079407,0.8888344168663025
320,4.168768405914307,0.47811174392700195,0.9451181292533875,0.8892399072647095
321,4.167140007019043,0.4770452082157135,0.9454885721206665,0.8895012736320496
322,4.166073799133301,0.47852104902267456,0.9454075694084167,0.8895694613456726
323,4.165017604827881,0.47884100675582886,0.9453883767127991,0.889737606048584
324,4.163078308105469,0.47801950573921204,0.9457462430000305,0.8900498747825623
325,4.162167549133301,0.4775669276714325,0.9457231163978577,0.8900681734085083
326,4.160902500152588,0.47764188051223755,0.9459521770477295,0.8907263278961182
327,4.159783840179443,0.47784942388534546,0.9457923769950867,0.8907003998756409
328,4.158846378326416,0.4787343442440033,0.9459540247917175,0.8908425569534302
329,4.156915187835693,0.4779704809188843,0.9457830786705017,0.890974223613739
330,4.155602931976318,0.4768059551715851,0.9462766647338867,0.8914383053779602
331,4.155423641204834,0.4785008728504181,0.945828914642334,0.8913182020187378
332,4.153770446777344,0.4784086346626282,0.9461028575897217,0.8918245434761047
333,4.152608394622803,0.4768203794956207,0.9461106657981873,0.8919436931610107
334,4.1516313552856445,0.4785585105419159,0.9461627006530762,0.8921627402305603
335,4.150551795959473,0.47755253314971924,0.9463914036750793,0.8921656608581543
336,4.148823261260986,0.47790995240211487,0.9464071989059448,0.8923923969268799
337,4.148231029510498,0.477662056684494,0.9464719891548157,0.8923616409301758
338,4.147363662719727,0.47842592000961304,0.9465569257736206,0.8924817442893982
339,4.1454644203186035,0.4776303470134735,0.9464143514633179,0.8927392959594727
340,4.1448163986206055,0.47834521532058716,0.9464907050132751,0.8929467797279358
341,4.143303394317627,0.47903701663017273,0.9466916918754578,0.8934656381607056
342,4.142029762268066,0.47839710116386414,0.9469471573829651,0.893294632434845
343,4.141263484954834,0.47866517305374146,0.9469075202941895,0.8936184048652649
344,4.139974594116211,0.4768174886703491,0.9467563629150391,0.8936558961868286
345,4.139766216278076,0.47776007652282715,0.9468355774879456,0.8939672112464905
346,4.138045787811279,0.47744011878967285,0.947035551071167,0.8942506313323975
347,4.136847972869873,0.4782443344593048,0.9471173286437988,0.8943333029747009
348,4.135640621185303,0.4776303470134735,0.9471032619476318,0.894512951374054
349,4.134357929229736,0.4773017466068268,0.9473570585250854,0.8950375914573669
350,4.134135723114014,0.47816938161849976,0.9471591711044312,0.8946849703788757
351,4.131977558135986,0.4769933223724365,0.9471967220306396,0.8948050737380981
352,4.131289005279541,0.4773939847946167,0.9472482800483704,0.8952288031578064
353,4.131732940673828,0.4783884584903717,0.947281539440155,0.895220160484314
354,4.129447937011719,0.47740840911865234,0.947397768497467,0.8954911231994629
355,4.128293037414551,0.4771230220794678,0.9474278092384338,0.8958235383033752
356,4.127139568328857,0.47822701930999756,0.9477113485336304,0.8959004282951355
357,4.12656831741333,0.47752082347869873,0.9477413296699524,0.8959032893180847
358,4.124907970428467,0.4771345555782318,0.947658896446228,0.8963798880577087
359,4.124118804931641,0.4787631630897522,0.9475993514060974,0.8963472247123718
360,4.122969150543213,0.47834232449531555,0.9476466774940491,0.896350085735321
361,4.121891021728516,0.47740262746810913,0.9478351473808289,0.8967824578285217
362,4.1212005615234375,0.47787249088287354,0.9479339718818665,0.8967421054840088
363,4.119779109954834,0.4772729277610779,0.9478351473808289,0.8970264792442322
364,4.119263648986816,0.47706249356269836,0.9480260014533997,0.8970851302146912
365,4.117819786071777,0.4774170517921448,0.9479870796203613,0.897322416305542
366,4.116959095001221,0.47758710384368896,0.9480134844779968,0.8976625800132751
367,4.116370677947998,0.4773046374320984,0.9479218125343323,0.897553026676178
368,4.115035533905029,0.4775438904762268,0.9481068849563599,0.897839367389679
369,4.113927364349365,0.47758424282073975,0.9482141137123108,0.8978124856948853
370,4.112924575805664,0.4775063991546631,0.9482585787773132,0.898133397102356
371,4.112424373626709,0.4769817888736725,0.9483751654624939,0.8981545567512512
372,4.110777854919434,0.47735363245010376,0.9486731886863708,0.8984850645065308
373,4.110838890075684,0.4769875705242157,0.94837886095047,0.8985225558280945
374,4.109440803527832,0.47717779874801636,0.9484772682189941,0.898845374584198
375,4.1086859703063965,0.47671371698379517,0.9487003684043884,0.8987022042274475
376,4.107121467590332,0.47677135467529297,0.94864821434021,0.8992316126823425
377,4.106260299682617,0.4759930968284607,0.9487656354904175,0.8992863893508911
378,4.105366230010986,0.47618046402931213,0.948517918586731,0.899080753326416
