,loss
1286,3.2958106994628906
1287,3.2958106994628906
1288,3.2958106994628906
1289,3.2958106994628906
1290,3.2958106994628906
1291,3.2958106994628906
1292,3.2958106994628906
1293,3.2958106994628906
1294,3.2958106994628906
1295,3.2958106994628906
1296,3.2958106994628906
1297,3.2958106994628906
1298,3.2958106994628906
1299,3.2958106994628906
1300,3.2958106994628906
1301,3.2958106994628906
1302,3.2958106994628906
1303,3.2958106994628906
1304,3.2958106994628906
1305,3.2958106994628906
1306,3.2958106994628906
1307,3.2958106994628906
1308,3.2958106994628906
1309,3.2958106994628906
1310,3.2958106994628906
1311,3.2958106994628906
1312,3.2958106994628906
1313,3.2958106994628906
1314,3.2958106994628906
1315,3.2958106994628906
1316,3.2958106994628906
1317,3.2958106994628906
1318,3.2958106994628906
1319,3.2958106994628906
1320,3.2958106994628906
1321,3.2958106994628906
1322,3.2958106994628906
1323,3.2958106994628906
1324,3.2958106994628906
1325,3.2958106994628906
1326,3.2958106994628906
1327,3.2958106994628906
1328,3.2958106994628906
1329,3.2958106994628906
1330,3.2958106994628906
1331,3.2958106994628906
1332,3.2958106994628906
1333,3.2958106994628906
1334,3.2958106994628906
1335,3.2958106994628906
1336,3.2958106994628906
1337,3.2958106994628906
1338,3.2958106994628906
1339,3.2958106994628906
1340,3.2958106994628906
1341,3.2958106994628906
1342,3.2958106994628906
1343,3.2958106994628906
1344,3.2958106994628906
1345,3.2958106994628906
1346,3.2958106994628906
1347,3.2958106994628906
1348,3.2958106994628906
1349,3.2958106994628906
1350,3.2958106994628906
1351,3.2958106994628906
1352,3.2958106994628906
1353,3.2958106994628906
1354,3.2958106994628906
1355,3.2958106994628906
1356,3.2958106994628906
1357,3.2958106994628906
1358,3.2958106994628906
1359,3.2958106994628906
1360,3.2958106994628906
1361,3.2958106994628906
1362,3.2958106994628906
1363,3.2958106994628906
1364,3.2958106994628906
1365,3.2958106994628906
1366,3.2958106994628906
1367,3.2958106994628906
1368,3.2958106994628906
1369,3.2958106994628906
1370,3.2958106994628906
1371,3.2958106994628906
1372,3.2958106994628906
1373,3.2958106994628906
1374,3.2958106994628906
1375,3.2958106994628906
1376,3.2958106994628906
1377,3.2958106994628906
1378,3.2958106994628906
1379,3.2958106994628906
1380,3.2958106994628906
1381,3.2958106994628906
1382,3.2958106994628906
1383,3.2958106994628906
1384,3.2958106994628906
1385,3.2958106994628906
1386,3.2958106994628906
1387,3.2958106994628906
1388,3.2958106994628906
1389,3.2958106994628906
1390,3.2958106994628906
1391,3.2958106994628906
1392,3.2958106994628906
1393,3.2958106994628906
1394,3.2958106994628906
1395,3.2958106994628906
1396,3.2958106994628906
1397,3.2958106994628906
1398,3.2958106994628906
1399,3.2958106994628906
1400,3.2958106994628906
1401,3.2958106994628906
1402,3.2958106994628906
1403,3.2958106994628906
1404,3.2958106994628906
1405,3.2958106994628906
1406,3.2958106994628906
1407,3.2958106994628906
1408,3.2958106994628906
1409,3.2958106994628906
1410,3.2958106994628906
1411,3.2958106994628906
1412,3.2958106994628906
1413,3.2958106994628906
1414,3.2958106994628906
1415,3.2958106994628906
1416,3.2958106994628906
1417,3.2958106994628906
1418,3.2958106994628906
1419,3.2958106994628906
1420,3.2958106994628906
1421,3.2958106994628906
1422,3.2958106994628906
1423,3.2958106994628906
1424,3.2958106994628906
1425,3.2958106994628906
1426,3.2958106994628906
1427,3.2958106994628906
1428,3.2958106994628906
1429,3.2958106994628906
1430,3.2958106994628906
1431,3.2958106994628906
1432,3.2958106994628906
1433,3.2958106994628906
1434,3.2958106994628906
1435,3.2958106994628906
1436,3.2958106994628906
1437,3.2958106994628906
1438,3.2958106994628906
1439,3.2958106994628906
1440,3.2958106994628906
1441,3.2958106994628906
1442,3.2958106994628906
1443,3.2958106994628906
1444,3.2958106994628906
1445,3.2958106994628906
1446,3.2958106994628906
1447,3.2958106994628906
1448,3.2958106994628906
1449,3.2958106994628906
1450,3.2958106994628906
1451,3.2958106994628906
1452,3.2958106994628906
1453,3.2958106994628906
1454,3.2958106994628906
1455,3.2958106994628906
1456,3.2958106994628906
1457,3.2958106994628906
1458,3.2958106994628906
1459,3.2958106994628906
1460,3.2958106994628906
1461,3.2958106994628906
1462,3.2958106994628906
1463,3.2958106994628906
1464,3.2958106994628906
1465,3.2958106994628906
1466,3.2958106994628906
1467,3.2958106994628906
1468,3.2958106994628906
1469,3.2958106994628906
1470,3.2958106994628906
1471,3.2958106994628906
1472,3.2958106994628906
1473,3.2958106994628906
1474,3.2958106994628906
1475,3.2958106994628906
1476,3.2958106994628906
1477,3.2958106994628906
1478,3.2958106994628906
1479,3.2958106994628906
1480,3.2958106994628906
1481,3.2958106994628906
1482,3.2958106994628906
1483,3.2958106994628906
1484,3.2958106994628906
1485,3.2958106994628906
1486,3.2958106994628906
1487,3.2958106994628906
1488,3.2958106994628906
1489,3.2958106994628906
1490,3.2958106994628906
1491,3.2958106994628906
1492,3.2958106994628906
1493,3.2958106994628906
1494,3.2958106994628906
1495,3.2958106994628906
1496,3.2958106994628906
1497,3.2958106994628906
1498,3.2958106994628906
1499,3.2958106994628906
1500,3.2958106994628906
1501,3.2958106994628906
1502,3.2958106994628906
1503,3.2958106994628906
1504,3.2958106994628906
1505,3.2958106994628906
1506,3.2958106994628906
1507,3.2958106994628906
1508,3.2958106994628906
1509,3.2958106994628906
1510,3.2958106994628906
1511,3.2958106994628906
1512,3.2958106994628906
1513,3.2958106994628906
1514,3.2958106994628906
1515,3.2958106994628906
1516,3.2958106994628906
1517,3.2958106994628906
1518,3.2958106994628906
1519,3.2958106994628906
1520,3.2958106994628906
1521,3.2958106994628906
1522,3.2958106994628906
1523,3.2958106994628906
1524,3.2958106994628906
1525,3.2958106994628906
1526,3.2958106994628906
1527,3.2958106994628906
1528,3.2958106994628906
1529,3.2958106994628906
1530,3.2958106994628906
1531,3.2958106994628906
1532,3.2958106994628906
1533,3.2958106994628906
1534,3.2958106994628906
1535,3.2958106994628906
1536,3.2958106994628906
1537,3.2958106994628906
1538,3.2958106994628906
1539,3.2958106994628906
1540,3.2958106994628906
1541,3.2958106994628906
1542,3.2958106994628906
1543,3.2958106994628906
1544,3.2958106994628906
1545,3.2958106994628906
1546,3.2958106994628906
1547,3.2958106994628906
1548,3.2958106994628906
1549,3.2958106994628906
1550,3.2958106994628906
1551,3.2958106994628906
1552,3.2958106994628906
1553,3.2958106994628906
1554,3.2958106994628906
1555,3.2958106994628906
1556,3.2958106994628906
1557,3.2958106994628906
1558,3.2958106994628906
1559,3.2958106994628906
1560,3.2958106994628906
1561,3.2958106994628906
1562,3.2958106994628906
1563,3.2958106994628906
1564,3.2958106994628906
1565,3.2958106994628906
1566,3.2958106994628906
1567,3.2958106994628906
1568,3.2958106994628906
1569,3.2958106994628906
1570,3.2958106994628906
1571,3.2958106994628906
1572,3.2958106994628906
1573,3.2958106994628906
1574,3.2958106994628906
1575,3.2958106994628906
1576,3.2958106994628906
1577,3.2958106994628906
1578,3.2958106994628906
1579,3.2958106994628906
1580,3.2958106994628906
1581,3.2958106994628906
1582,3.2958106994628906
1583,3.2958106994628906
1584,3.2958106994628906
1585,3.2958106994628906
1586,3.2958106994628906
1587,3.2958106994628906
1588,3.2958106994628906
1589,3.2958106994628906
1590,3.2958106994628906
1591,3.2958106994628906
1592,3.2958106994628906
1593,3.2958106994628906
1594,3.2958106994628906
1595,3.2958106994628906
1596,3.2958106994628906
1597,3.2958106994628906
1598,3.2958106994628906
1599,3.2958106994628906
1600,3.2958106994628906
1601,3.2958106994628906
1602,3.2958106994628906
1603,3.2958106994628906
1604,3.2958106994628906
1605,3.2958106994628906
1606,3.2958106994628906
1607,3.2958106994628906
1608,3.2958106994628906
1609,3.2958106994628906
1610,3.2958106994628906
1611,3.2958106994628906
1612,3.2958106994628906
1613,3.2958106994628906
1614,3.2958106994628906
1615,3.2958106994628906
1616,3.2958106994628906
1617,3.2958106994628906
1618,3.2958106994628906
1619,3.2958106994628906
1620,3.2958106994628906
1621,3.2958106994628906
1622,3.2958106994628906
1623,3.2958106994628906
1624,3.2958106994628906
1625,3.2958106994628906
1626,3.2958106994628906
1627,3.2958106994628906
1628,3.2958106994628906
1629,3.2958106994628906
1630,3.2958106994628906
1631,3.2958106994628906
1632,3.2958106994628906
1633,3.2958106994628906
1634,3.2958106994628906
1635,3.2958106994628906
1636,3.2958106994628906
1637,3.2958106994628906
1638,3.2958106994628906
1639,3.2958106994628906
1640,3.2958106994628906
1641,3.2958106994628906
1642,3.2958106994628906
1643,3.2958106994628906
1644,3.2958106994628906
1645,3.2958106994628906
1646,3.2958106994628906
1647,3.2958106994628906
1648,3.2958106994628906
1649,3.2958106994628906
1650,3.2958106994628906
1651,3.2958106994628906
1652,3.2958106994628906
1653,3.2958106994628906
1654,3.2958106994628906
1655,3.2958106994628906
1656,3.2958106994628906
1657,3.2958106994628906
1658,3.2958106994628906
1659,3.2958106994628906
1660,3.2958106994628906
1661,3.2958106994628906
1662,3.2958106994628906
1663,3.2958106994628906
1664,3.2958106994628906
1665,3.2958106994628906
1666,3.2958106994628906
1667,3.2958106994628906
1668,3.2958106994628906
1669,3.2958106994628906
1670,3.2958106994628906
1671,3.2958106994628906
1672,3.2958106994628906
1673,3.2958106994628906
1674,3.2958106994628906
1675,3.2958106994628906
1676,3.2958106994628906
1677,3.2958106994628906
1678,3.2958106994628906
1679,3.2958106994628906
1680,3.2958106994628906
1681,3.2958106994628906
1682,3.2958106994628906
1683,3.2958106994628906
1684,3.2958106994628906
1685,3.2958106994628906
1686,3.2958106994628906
1687,3.2958106994628906
1688,3.2958106994628906
1689,3.2958106994628906
1690,3.2958106994628906
1691,3.2958106994628906
1692,3.2958106994628906
1693,3.2958106994628906
1694,3.2958106994628906
1695,3.2958106994628906
1696,3.2958106994628906
1697,3.2958106994628906
1698,3.2958106994628906
1699,3.2958106994628906
1700,3.2958106994628906
1701,3.2958106994628906
1702,3.2958106994628906
1703,3.2958106994628906
1704,3.2958106994628906
1705,3.2958106994628906
1706,3.2958106994628906
1707,3.2958106994628906
1708,3.2958106994628906
1709,3.2958106994628906
1710,3.2958106994628906
1711,3.2958106994628906
1712,3.2958106994628906
1713,3.2958106994628906
1714,3.2958106994628906
1715,3.2958106994628906
1716,3.2958106994628906
1717,3.2958106994628906
1718,3.2958106994628906
1719,3.2958106994628906
1720,3.2958106994628906
1721,3.2958106994628906
1722,3.2958106994628906
1723,3.2958106994628906
1724,3.2958106994628906
1725,3.2958106994628906
1726,3.2958106994628906
1727,3.2958106994628906
1728,3.2958106994628906
1729,3.2958106994628906
1730,3.2958106994628906
1731,3.2958106994628906
1732,3.2958106994628906
1733,3.2958106994628906
1734,3.2958106994628906
1735,3.2958106994628906
1736,3.2958106994628906
1737,3.2958106994628906
1738,3.2958106994628906
1739,3.2958106994628906
1740,3.2958106994628906
1741,3.2958106994628906
1742,3.2958106994628906
1743,3.2958106994628906
1744,3.2958106994628906
1745,3.2958106994628906
1746,3.2958106994628906
1747,3.2958106994628906
1748,3.2958106994628906
1749,3.2958106994628906
1750,3.2958106994628906
1751,3.2958106994628906
1752,3.2958106994628906
1753,3.2958106994628906
1754,3.2958106994628906
1755,3.2958106994628906
1756,3.2958106994628906
1757,3.2958106994628906
1758,3.2958106994628906
1759,3.2958106994628906
1760,3.2958106994628906
1761,3.2958106994628906
1762,3.2958106994628906
1763,3.2958106994628906
1764,3.2958106994628906
1765,3.2958106994628906
1766,3.2958106994628906
1767,3.2958106994628906
1768,3.2958106994628906
1769,3.2958106994628906
1770,3.2958106994628906
1771,3.2958106994628906
1772,3.2958106994628906
1773,3.2958106994628906
1774,3.2958106994628906
1775,3.2958106994628906
1776,3.2958106994628906
1777,3.2958106994628906
1778,3.2958106994628906
1779,3.2958106994628906
1780,3.2958106994628906
1781,3.2958106994628906
1782,3.2958106994628906
1783,3.2958106994628906
1784,3.2958106994628906
1785,3.2958106994628906
1786,3.2958106994628906
1787,3.2958106994628906
1788,3.2958106994628906
1789,3.2958106994628906
1790,3.2958106994628906
1791,3.2958106994628906
1792,3.2958106994628906
1793,3.2958106994628906
1794,3.2958106994628906
1795,3.2958106994628906
1796,3.2958106994628906
1797,3.2958106994628906
1798,3.2958106994628906
1799,3.2958106994628906
1800,3.2958106994628906
1801,3.2958106994628906
1802,3.2958106994628906
1803,3.2958106994628906
1804,3.2958106994628906
1805,3.2958106994628906
1806,3.2958106994628906
1807,3.2958106994628906
1808,3.2958106994628906
1809,3.2958106994628906
1810,3.2958106994628906
1811,3.2958106994628906
1812,3.2958106994628906
1813,3.2958106994628906
1814,3.2958106994628906
1815,3.2958106994628906
1816,3.2958106994628906
1817,3.2958106994628906
1818,3.2958106994628906
1819,3.2958106994628906
1820,3.2958106994628906
1821,3.2958106994628906
1822,3.2958106994628906
1823,3.2958106994628906
1824,3.2958106994628906
1825,3.2958106994628906
1826,3.2958106994628906
1827,3.2958106994628906
1828,3.2958106994628906
1829,3.2958106994628906
1830,3.2958106994628906
1831,3.2958106994628906
1832,3.2958106994628906
1833,3.2958106994628906
1834,3.2958106994628906
1835,3.2958106994628906
1836,3.2958106994628906
1837,3.2958106994628906
1838,3.2958106994628906
1839,3.2958106994628906
1840,3.2958106994628906
1841,3.2958106994628906
1842,3.2958106994628906
1843,3.2958106994628906
1844,3.2958106994628906
1845,3.2958106994628906
1846,3.2958106994628906
1847,3.2958106994628906
1848,3.2958106994628906
1849,3.2958106994628906
1850,3.2958106994628906
1851,3.2958106994628906
1852,3.2958106994628906
1853,3.2958106994628906
1854,3.2958106994628906
1855,3.2958106994628906
1856,3.2958106994628906
1857,3.2958106994628906
1858,3.2958106994628906
1859,3.2958106994628906
1860,3.2958106994628906
1861,3.2958106994628906
1862,3.2958106994628906
1863,3.2958106994628906
1864,3.2958106994628906
1865,3.2958106994628906
1866,3.2958106994628906
1867,3.2958106994628906
1868,3.2958106994628906
1869,3.2958106994628906
1870,3.2958106994628906
1871,3.2958106994628906
1872,3.2958106994628906
1873,3.2958106994628906
1874,3.2958106994628906
1875,3.2958106994628906
1876,3.2958106994628906
1877,3.2958106994628906
1878,3.2958106994628906
1879,3.2958106994628906
1880,3.2958106994628906
1881,3.2958106994628906
1882,3.2958106994628906
1883,3.2958106994628906
1884,3.2958106994628906
1885,3.2958106994628906
1886,3.2958106994628906
1887,3.2958106994628906
1888,3.2958106994628906
1889,3.2958106994628906
1890,3.2958106994628906
1891,3.2958106994628906
1892,3.2958106994628906
1893,3.2958106994628906
1894,3.2958106994628906
1895,3.2958106994628906
1896,3.2958106994628906
1897,3.2958106994628906
1898,3.2958106994628906
1899,3.2958106994628906
1900,3.2958106994628906
1901,3.2958106994628906
1902,3.2958106994628906
1903,3.2958106994628906
1904,3.2958106994628906
1905,3.2958106994628906
1906,3.2958106994628906
1907,3.2958106994628906
1908,3.2958106994628906
1909,3.2958106994628906
1910,3.2958106994628906
1911,3.2958106994628906
1912,3.2958106994628906
1913,3.2958106994628906
1914,3.2958106994628906
1915,3.2958106994628906
1916,3.2958106994628906
1917,3.2958106994628906
1918,3.2958106994628906
1919,3.2958106994628906
1920,3.2958106994628906
1921,3.2958106994628906
1922,3.2958106994628906
1923,3.2958106994628906
1924,3.2958106994628906
1925,3.2958106994628906
1926,3.2958106994628906
1927,3.2958106994628906
1928,3.2958106994628906
1929,3.2958106994628906
1930,3.2958106994628906
1931,3.2958106994628906
1932,3.2958106994628906
1933,3.2958106994628906
1934,3.2958106994628906
1935,3.2958106994628906
1936,3.2958106994628906
1937,3.2958106994628906
1938,3.2958106994628906
1939,3.2958106994628906
1940,3.2958106994628906
1941,3.2958106994628906
1942,3.2958106994628906
1943,3.2958106994628906
1944,3.2958106994628906
1945,3.2958106994628906
1946,3.2958106994628906
1947,3.2958106994628906
1948,3.2958106994628906
1949,3.2958106994628906
1950,3.2958106994628906
1951,3.2958106994628906
1952,3.2958106994628906
1953,3.2958106994628906
1954,3.2958106994628906
1955,3.2958106994628906
1956,3.2958106994628906
1957,3.2958106994628906
1958,3.2958106994628906
1959,3.2958106994628906
1960,3.2958106994628906
1961,3.2958106994628906
1962,3.2958106994628906
1963,3.2958106994628906
1964,3.2958106994628906
1965,3.2958106994628906
1966,3.2958106994628906
1967,3.2958106994628906
1968,3.2958106994628906
1969,3.2958106994628906
1970,3.2958106994628906
1971,3.2958106994628906
1972,3.2958106994628906
1973,3.2958106994628906
1974,3.2958106994628906
1975,3.2958106994628906
1976,3.2958106994628906
1977,3.2958106994628906
1978,3.2958106994628906
1979,3.2958106994628906
1980,3.2958106994628906
1981,3.2958106994628906
1982,3.2958106994628906
1983,3.2958106994628906
1984,3.2958106994628906
1985,3.2958106994628906
1986,3.2958106994628906
1987,3.2958106994628906
1988,3.2958106994628906
1989,3.2958106994628906
1990,3.2958106994628906
1991,3.2958106994628906
1992,3.2958106994628906
1993,3.2958106994628906
1994,3.2958106994628906
1995,3.2958106994628906
1996,3.2958106994628906
1997,3.2958106994628906
1998,3.2958106994628906
1999,3.2958106994628906
2000,3.2958106994628906
2001,3.2958106994628906
2002,3.2958106994628906
2003,3.2958106994628906
2004,3.2958106994628906
2005,3.2958106994628906
2006,3.2958106994628906
2007,3.2958106994628906
2008,3.2958106994628906
2009,3.2958106994628906
2010,3.2958106994628906
2011,3.2958106994628906
2012,3.2958106994628906
2013,3.2958106994628906
2014,3.2958106994628906
2015,3.2958106994628906
2016,3.2958106994628906
2017,3.2958106994628906
2018,3.2958106994628906
2019,3.2958106994628906
2020,3.2958106994628906
2021,3.2958106994628906
2022,3.2958106994628906
2023,3.2958106994628906
2024,3.2958106994628906
2025,3.2958106994628906
2026,3.2958106994628906
2027,3.2958106994628906
2028,3.2958106994628906
2029,3.2958106994628906
2030,3.2958106994628906
2031,3.2958106994628906
2032,3.2958106994628906
2033,3.2958106994628906
2034,3.2958106994628906
2035,3.2958106994628906
2036,3.2958106994628906
2037,3.2958106994628906
2038,3.2958106994628906
2039,3.2958106994628906
2040,3.2958106994628906
2041,3.2958106994628906
2042,3.2958106994628906
2043,3.2958106994628906
2044,3.2958106994628906
2045,3.2958106994628906
2046,3.2958106994628906
2047,3.2958106994628906
2048,3.2958106994628906
2049,3.2958106994628906
2050,3.2958106994628906
2051,3.2958106994628906
2052,3.2958106994628906
2053,3.2958106994628906
2054,3.2958106994628906
2055,3.2958106994628906
2056,3.2958106994628906
2057,3.2958106994628906
2058,3.2958106994628906
2059,3.2958106994628906
2060,3.2958106994628906
2061,3.2958106994628906
2062,3.2958106994628906
2063,3.2958106994628906
2064,3.2958106994628906
2065,3.2958106994628906
2066,3.2958106994628906
2067,3.2958106994628906
2068,3.2958106994628906
2069,3.2958106994628906
2070,3.2958106994628906
2071,3.2958106994628906
2072,3.2958106994628906
2073,3.2958106994628906
2074,3.2958106994628906
2075,3.2958106994628906
2076,3.2958106994628906
2077,3.2958106994628906
2078,3.2958106994628906
2079,3.2958106994628906
2080,3.2958106994628906
2081,3.2958106994628906
2082,3.2958106994628906
2083,3.2958106994628906
2084,3.2958106994628906
2085,3.2958106994628906
2086,3.2958106994628906
2087,3.2958106994628906
2088,3.2958106994628906
2089,3.2958106994628906
2090,3.2958106994628906
2091,3.2958106994628906
2092,3.2958106994628906
2093,3.2958106994628906
2094,3.2958106994628906
2095,3.2958106994628906
2096,3.2958106994628906
2097,3.2958106994628906
2098,3.2958106994628906
2099,3.2958106994628906
2100,3.2958106994628906
2101,3.2958106994628906
2102,3.2958106994628906
2103,3.2958106994628906
2104,3.2958106994628906
2105,3.2958106994628906
2106,3.2958106994628906
2107,3.2958106994628906
2108,3.2958106994628906
2109,3.2958106994628906
2110,3.2958106994628906
2111,3.2958106994628906
2112,3.2958106994628906
2113,3.2958106994628906
2114,3.2958106994628906
2115,3.2958106994628906
2116,3.2958106994628906
2117,3.2958106994628906
2118,3.2958106994628906
2119,3.2958106994628906
2120,3.2958106994628906
2121,3.2958106994628906
2122,3.2958106994628906
2123,3.2958106994628906
2124,3.2958106994628906
2125,3.2958106994628906
2126,3.2958106994628906
2127,3.2958106994628906
2128,3.2958106994628906
2129,3.2958106994628906
2130,3.2958106994628906
2131,3.2958106994628906
2132,3.2958106994628906
2133,3.2958106994628906
2134,3.2958106994628906
2135,3.2958106994628906
2136,3.2958106994628906
2137,3.2958106994628906
2138,3.2958106994628906
2139,3.2958106994628906
2140,3.2958106994628906
2141,3.2958106994628906
2142,3.2958106994628906
2143,3.2958106994628906
2144,3.2958106994628906
2145,3.2958106994628906
2146,3.2958106994628906
2147,3.2958106994628906
2148,3.2958106994628906
2149,3.2958106994628906
2150,3.2958106994628906
2151,3.2958106994628906
2152,3.2958106994628906
2153,3.2958106994628906
2154,3.2958106994628906
2155,3.2958106994628906
2156,3.2958106994628906
2157,3.2958106994628906
2158,3.2958106994628906
2159,3.2958106994628906
2160,3.2958106994628906
2161,3.2958106994628906
2162,3.2958106994628906
2163,3.2958106994628906
2164,3.2958106994628906
2165,3.2958106994628906
2166,3.2958106994628906
2167,3.2958106994628906
2168,3.2958106994628906
2169,3.2958106994628906
2170,3.2958106994628906
2171,3.2958106994628906
2172,3.2958106994628906
2173,3.2958106994628906
2174,3.2958106994628906
2175,3.2958106994628906
2176,3.2958106994628906
2177,3.2958106994628906
2178,3.2958106994628906
2179,3.2958106994628906
2180,3.2958106994628906
2181,3.2958106994628906
2182,3.2958106994628906
2183,3.2958106994628906
2184,3.2958106994628906
2185,3.2958106994628906
2186,3.2958106994628906
2187,3.2958106994628906
2188,3.2958106994628906
2189,3.2958106994628906
2190,3.2958106994628906
2191,3.2958106994628906
2192,3.2958106994628906
2193,3.2958106994628906
2194,3.2958106994628906
2195,3.2958106994628906
2196,3.2958106994628906
2197,3.2958106994628906
2198,3.2958106994628906
2199,3.2958106994628906
2200,3.2958106994628906
2201,3.2958106994628906
2202,3.2958106994628906
2203,3.2958106994628906
2204,3.2958106994628906
2205,3.2958106994628906
2206,3.2958106994628906
2207,3.2958106994628906
2208,3.2958106994628906
2209,3.2958106994628906
2210,3.2958106994628906
2211,3.2958106994628906
2212,3.2958106994628906
2213,3.2958106994628906
2214,3.2958106994628906
2215,3.2958106994628906
2216,3.2958106994628906
2217,3.2958106994628906
2218,3.2958106994628906
2219,3.2958106994628906
2220,3.2958106994628906
2221,3.2958106994628906
2222,3.2958106994628906
2223,3.2958106994628906
2224,3.2958106994628906
2225,3.2958106994628906
2226,3.2958106994628906
2227,3.2958106994628906
2228,3.2958106994628906
2229,3.2958106994628906
2230,3.2958106994628906
2231,3.2958106994628906
2232,3.2958106994628906
2233,3.2958106994628906
2234,3.2958106994628906
2235,3.2958106994628906
2236,3.2958106994628906
2237,3.2958106994628906
2238,3.2958106994628906
2239,3.2958106994628906
2240,3.2958106994628906
2241,3.2958106994628906
2242,3.2958106994628906
2243,3.2958106994628906
2244,3.2958106994628906
2245,3.2958106994628906
2246,3.2958106994628906
2247,3.2958106994628906
2248,3.2958106994628906
2249,3.2958106994628906
2250,3.2958106994628906
2251,3.2958106994628906
2252,3.2958106994628906
2253,3.2958106994628906
2254,3.2958106994628906
2255,3.2958106994628906
2256,3.2958106994628906
2257,3.2958106994628906
2258,3.2958106994628906
2259,3.2958106994628906
2260,3.2958106994628906
2261,3.2958106994628906
2262,3.2958106994628906
2263,3.2958106994628906
2264,3.2958106994628906
2265,3.2958106994628906
2266,3.2958106994628906
2267,3.2958106994628906
2268,3.2958106994628906
2269,3.2958106994628906
2270,3.2958106994628906
2271,3.2958106994628906
2272,3.2958106994628906
2273,3.2958106994628906
2274,3.2958106994628906
2275,3.2958106994628906
2276,3.2958106994628906
2277,3.2958106994628906
2278,3.2958106994628906
2279,3.2958106994628906
2280,3.2958106994628906
2281,3.2958106994628906
2282,3.2958106994628906
2283,3.2958106994628906
2284,3.2958106994628906
2285,3.2958106994628906
2286,3.2958106994628906
2287,3.2958106994628906
2288,3.2958106994628906
2289,3.2958106994628906
2290,3.2958106994628906
2291,3.2958106994628906
2292,3.2958106994628906
2293,3.2958106994628906
2294,3.2958106994628906
2295,3.2958106994628906
2296,3.2958106994628906
2297,3.2958106994628906
2298,3.2958106994628906
2299,3.2958106994628906
2300,3.2958106994628906
2301,3.2958106994628906
2302,3.2958106994628906
2303,3.2958106994628906
2304,3.2958106994628906
2305,3.2958106994628906
2306,3.2958106994628906
2307,3.2958106994628906
2308,3.2958106994628906
2309,3.2958106994628906
2310,3.2958106994628906
2311,3.2958106994628906
2312,3.2958106994628906
2313,3.2958106994628906
2314,3.2958106994628906
2315,3.2958106994628906
2316,3.2958106994628906
2317,3.2958106994628906
2318,3.2958106994628906
2319,3.2958106994628906
2320,3.2958106994628906
2321,3.2958106994628906
2322,3.2958106994628906
2323,3.2958106994628906
2324,3.2958106994628906
2325,3.2958106994628906
2326,3.2958106994628906
2327,3.2958106994628906
2328,3.2958106994628906
2329,3.2958106994628906
2330,3.2958106994628906
2331,3.2958106994628906
2332,3.2958106994628906
2333,3.2958106994628906
2334,3.2958106994628906
2335,3.2958106994628906
2336,3.2958106994628906
2337,3.2958106994628906
2338,3.2958106994628906
2339,3.2958106994628906
2340,3.2958106994628906
2341,3.2958106994628906
2342,3.2958106994628906
2343,3.2958106994628906
2344,3.2958106994628906
2345,3.2958106994628906
2346,3.2958106994628906
2347,3.2958106994628906
2348,3.2958106994628906
2349,3.2958106994628906
2350,3.2958106994628906
2351,3.2958106994628906
2352,3.2958106994628906
2353,3.2958106994628906
2354,3.2958106994628906
2355,3.2958106994628906
2356,3.2958106994628906
2357,3.2958106994628906
2358,3.2958106994628906
2359,3.2958106994628906
2360,3.2958106994628906
2361,3.2958106994628906
2362,3.2958106994628906
2363,3.2958106994628906
2364,3.2958106994628906
2365,3.2958106994628906
2366,3.2958106994628906
2367,3.2958106994628906
2368,3.2958106994628906
2369,3.2958106994628906
2370,3.2958106994628906
2371,3.2958106994628906
2372,3.2958106994628906
2373,3.2958106994628906
2374,3.2958106994628906
2375,3.2958106994628906
2376,3.2958106994628906
2377,3.2958106994628906
2378,3.2958106994628906
2379,3.2958106994628906
2380,3.2958106994628906
2381,3.2958106994628906
2382,3.2958106994628906
2383,3.2958106994628906
2384,3.2958106994628906
2385,3.2958106994628906
2386,3.2958106994628906
2387,3.2958106994628906
2388,3.2958106994628906
2389,3.2958106994628906
2390,3.2958106994628906
2391,3.2958106994628906
2392,3.2958106994628906
2393,3.2958106994628906
2394,3.2958106994628906
2395,3.2958106994628906
2396,3.2958106994628906
2397,3.2958106994628906
2398,3.2958106994628906
2399,3.2958106994628906
2400,3.2958106994628906
2401,3.2958106994628906
2402,3.2958106994628906
2403,3.2958106994628906
2404,3.2958106994628906
2405,3.2958106994628906
2406,3.2958106994628906
2407,3.2958106994628906
2408,3.2958106994628906
2409,3.2958106994628906
2410,3.2958106994628906
2411,3.2958106994628906
2412,3.2958106994628906
2413,3.2958106994628906
2414,3.2958106994628906
2415,3.2958106994628906
2416,3.2958106994628906
2417,3.2958106994628906
2418,3.2958106994628906
2419,3.2958106994628906
2420,3.2958106994628906
2421,3.2958106994628906
2422,3.2958106994628906
2423,3.2958106994628906
2424,3.2958106994628906
2425,3.2958106994628906
2426,3.2958106994628906
2427,3.2958106994628906
2428,3.2958106994628906
2429,3.2958106994628906
2430,3.2958106994628906
2431,3.2958106994628906
2432,3.2958106994628906
2433,3.2958106994628906
2434,3.2958106994628906
2435,3.2958106994628906
2436,3.2958106994628906
2437,3.2958106994628906
2438,3.2958106994628906
2439,3.2958106994628906
2440,3.2958106994628906
2441,3.2958106994628906
2442,3.2958106994628906
2443,3.2958106994628906
2444,3.2958106994628906
2445,3.2958106994628906
2446,3.2958106994628906
2447,3.2958106994628906
2448,3.2958106994628906
2449,3.2958106994628906
2450,3.2958106994628906
2451,3.2958106994628906
