#time steering_angle wheel_speed
1611121904.2860 	-0.409591824	0.892471611
1611121904.3330 	-0.409591824	0.892471611
1611121904.4150 	-0.409591824	0.892471611
1611121904.4190 	-0.436331451	0.892471611
1611121904.4950 	-0.436331451	0.892471611
1611121904.5420 	-0.436331451	0.892471611
1611121904.6160 	-0.436331451	0.892471611
1611121904.6640 	-0.436331451	0.973605394
1611121904.6990 	-0.425794095	0.973605394
1611121904.7750 	-0.425794095	0.973605394
1611121904.8320 	-0.425794095	0.973605394
1611121904.9080 	-0.425794095	0.973605394
1611121904.9280 	-0.306595594	0.973605394
1611121905.1220 	-0.306595594	0.892471611
1611121905.1650 	-0.306595594	0.892471611
1611121905.2010 	-0.097990386	0.892471611
1611121905.2780 	-0.097990386	0.892471611
1611121905.4360 	-0.002604917	1.070965886
1611121905.5130 	-0.002604917	1.070965886
1611121905.5560 	-0.002604917	1.070965886
1611121905.7780 	-0.010937513	0.973605394
1611121905.8350 	-0.010937513	0.973605394
1611121905.9150 	-0.010937513	0.973605394
1611121906.0580 	-0.133627534	0.973605394
1611121906.2790 	-0.336693376	0.973605394
1611121906.4130 	-0.336693376	0.973605394
1611121906.4350 	-0.431953311	0.973605394
1611121906.5110 	-0.431953311	0.973605394
1611121906.5600 	-0.431953311	0.973605394
1611121906.6310 	-0.431953311	0.973605394
1611121906.6750 	-0.431953311	0.973605394
1611121906.9160 	-0.436331451	0.973605394
1611121906.9360 	-0.436339289	0.973605394
1611121907.1360 	-0.436339289	0.973605394
1611121907.1760 	-0.436339289	0.973605394
1611121907.2120 	-0.436331451	0.892471611
1611121907.2870 	-0.436331451	0.892471611
1611121907.3400 	-0.436331451	0.892471611
1611121907.4190 	-0.436331451	0.892471611
1611121907.6380 	-0.436323583	0.973605394
1611121907.7850 	-0.436323583	0.973605394
1611121907.8420 	-0.436323583	0.973605394
1611121907.9250 	-0.436323583	0.973605394
1611121907.9450 	-0.436331451	0.892471611
1611121908.0560 	-0.436331451	0.892471611
1611121908.2100 	-0.436323583	0.892471611
1611121908.7110 	-0.303566962	0.973605394
1611121908.7870 	-0.303566962	0.973605394
1611121908.9590 	-0.096068084	0.973605394
1611121909.0270 	-0.096068084	0.973605394
1611121909.0780 	-0.096068084	1.070965886
1611121909.1480 	-0.096068084	1.070965886
1611121909.4510 	-0.002228302	1.070965886
1611121909.7590 	0	0.973605394
1611121910.1240 	0.010631514	1.070965886
1611121910.3350 	0.129900619	1.070965886
1611121910.4940 	0.250707567	1.070965886
1611121910.5500 	0.250707567	1.070965886
1611121910.9510 	0.261801988	1.070965886
1611121910.9940 	0.261801988	1.070965886
1611121911.0550 	0.261801988	1.070965886
1611121911.1710 	0.261801988	1.070965886
1611121911.2280 	0.26179415	1.070965886
1611121911.2780 	0.26179415	1.070965886
1611121911.4960 	0.26179415	1.070965886
1611121911.5540 	0.26179415	1.070965886
1611121911.7330 	0.261786312	1.070965886
1611121911.8520 	0.261786312	1.070965886
1611121911.9010 	0.261786312	1.070965886
1611121912.3560 	0.129147395	1.070965886
1611121912.4320 	0.129147395	1.070965886
1611121912.4770 	0.129147395	1.070965886
1611121912.6380 	0.01053736	1.070965886
1611121912.6870 	0.01053736	1.070965886
1611121912.7430 	0	0.892471611
1611121912.9390 	0	0.892471611
1611121912.9820 	0	0.892471611
1611121913.2350 	0	0.892471611
1611121913.2450 	0	0.892471611
1611121913.8980 	0	0.563666284
1611121914.0640 	0	0.563666284
1611121914.1440 	0	0.563666284
1611121914.5640 	0	0.382487833
1611121914.6400 	0	0.382487833
1611121915.0710 	0	0.382487833
1611121915.1440 	0	0.382487833
1611121915.2850 	0	0.382487833
1611121915.5100 	0	0.382487833
1611121915.6860 	0	0.382487833
1611121915.7490 	0	0.382487833
1611121915.7920 	0	0.382487833
1611121915.8690 	0	0.382487833
1611121915.9440 	0	0.382487833
1611121916.0290 	0	0.382487833
1611121916.3420 	0	0
1611121916.3850 	0	0
1611121916.4610 	0	0
1611121916.5060 	0	0
1611121916.7470 	0	0
1611121916.9680 	0	0
1611121917.0180 	0	0
1611121917.0370 	0	0
1611121917.1140 	0	0
1611121917.1710 	0	0
1611121917.2470 	0	0
1611121917.2670 	0	0
1611121917.4640 	0	0
1611121917.6180 	0	0
1611121917.6830 	0	0
1611121917.7520 	0	0
1611121917.7770 	0	0
1611121917.8540 	0	0
1611121917.9000 	0	0
1611121918.0410 	0	0
1611121918.2510 	0	0
1611121918.2790 	0	0
1611121918.5200 	0	0
1611121918.5430 	0	0
1611121918.6780 	0	0
1611121918.7530 	0	0
1611121918.7730 	0	0
1611121918.8500 	0	0
1611121918.8930 	0	0
1611121918.9690 	0	0
1611121919.0150 	0	0
1611121919.0440 	0	0
1611121919.1210 	0	0
1611121919.1780 	0	0
1611121919.2540 	0	0
1611121919.2700 	0	0
1611121919.3480 	0	0
1611121919.3890 	0	0
