#x,y,th,
0.24	0.02	0.13
0.24	0.02	0.13
0.24	0.02	0.13
0.24	0.02	0.13
0.24	0.02	0.13
0.24	0.02	0.13
0.24	0.02	0.13
0.24	0.02	0.13
0.24	0.02	0.13
0.24	0.02	0.14
0.24	0.02	0.14
0.24	0.02	0.14
0.24	0.02	0.14
0.24	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.25	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.14
0.26	0.02	0.15
0.26	0.02	0.15
0.26	0.02	0.15
0.26	0.02	0.15
0.26	0.02	0.15
0.26	0.02	0.15
0.26	0.02	0.15
0.26	0.02	0.15
0.26	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.27	0.02	0.15
0.28	0.02	0.15
0.28	0.02	0.15
0.28	0.02	0.15
0.28	0.02	0.15
0.28	0.02	0.15
0.28	0.02	0.15
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.28	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.29	0.02	0.16
0.30	0.02	0.16
0.30	0.02	0.16
0.30	0.02	0.17
0.30	0.02	0.17
0.30	0.02	0.17
0.30	0.02	0.17
0.30	0.02	0.17
0.30	0.02	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.30	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.17
0.31	0.03	0.18
0.31	0.03	0.18
0.31	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.32	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.18
0.33	0.03	0.19
0.33	0.03	0.19
0.33	0.03	0.19
0.33	0.03	0.19
0.33	0.03	0.19
0.33	0.03	0.19
0.33	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.34	0.03	0.19
0.35	0.03	0.19
0.35	0.03	0.19
0.35	0.03	0.19
0.35	0.03	0.19
0.35	0.03	0.19
0.35	0.03	0.19
0.35	0.03	0.19
0.35	0.03	0.19
0.35	0.03	0.20
0.35	0.03	0.20
0.35	0.03	0.20
0.35	0.03	0.20
0.35	0.03	0.20
0.35	0.03	0.20
0.35	0.03	0.20
0.35	0.03	0.20
0.35	0.03	0.20
0.35	0.04	0.20
0.35	0.04	0.20
0.35	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.36	0.04	0.20
0.37	0.04	0.20
0.37	0.04	0.20
0.37	0.04	0.20
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.37	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.21
0.38	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.39	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.04	0.22
0.40	0.05	0.22
0.40	0.05	0.22
0.40	0.05	0.22
0.40	0.05	0.22
0.40	0.05	0.23
0.40	0.05	0.23
0.40	0.05	0.23
0.40	0.05	0.23
0.40	0.05	0.23
0.40	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.41	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.23
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.42	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.43	0.05	0.24
0.44	0.05	0.24
0.44	0.05	0.24
0.44	0.05	0.24
0.44	0.05	0.24
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.05	0.25
0.44	0.06	0.25
0.44	0.06	0.25
0.44	0.06	0.25
0.44	0.06	0.25
0.44	0.06	0.25
0.44	0.06	0.25
0.44	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.25
0.45	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.46	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.26
0.47	0.06	0.27
0.47	0.06	0.27
0.47	0.06	0.27
0.47	0.06	0.27
0.47	0.06	0.27
0.47	0.06	0.27
0.47	0.06	0.27
0.48	0.06	0.27
0.48	0.06	0.27
0.48	0.06	0.27
0.48	0.06	0.27
0.48	0.06	0.27
0.48	0.06	0.27
0.48	0.06	0.27
0.48	0.06	0.27
0.48	0.06	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.48	0.07	0.27
0.49	0.07	0.27
0.49	0.07	0.27
0.49	0.07	0.27
0.49	0.07	0.27
0.49	0.07	0.27
0.49	0.07	0.27
0.49	0.07	0.27
0.49	0.07	0.27
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.49	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.50	0.07	0.28
0.51	0.07	0.28
0.51	0.07	0.28
0.51	0.07	0.28
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.07	0.29
0.51	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.29
0.52	0.08	0.30
0.52	0.08	0.30
0.52	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.53	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.30
0.54	0.08	0.31
0.54	0.08	0.31
0.54	0.08	0.31
0.54	0.08	0.31
0.54	0.08	0.31
0.54	0.08	0.31
0.54	0.08	0.31
0.54	0.08	0.31
0.54	0.08	0.31
0.55	0.08	0.31
0.55	0.08	0.31
0.55	0.08	0.31
0.55	0.08	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.55	0.09	0.31
0.56	0.09	0.31
0.56	0.09	0.31
0.56	0.09	0.31
0.56	0.09	0.31
0.56	0.09	0.31
0.56	0.09	0.31
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.56	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
0.57	0.09	0.32
